company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Mike's Engine Works/Trailview Cabins,mikesengineworks,joshuawilliams609@gmail.com,(608) 776-2304,United States/Wisconsin/Darlington,-90.118767,42.678863,625141,Cabin Four,Lodging,6,91,176,https://fareharbor.com/embeds/calendar/mikesengineworks/items/625141/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mikesengineworks/items/625141/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mikesengineworks/items/625141/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kr8FhNQYSmqXEVRNBN3c
Mike's Engine Works/Trailview Cabins,mikesengineworks,joshuawilliams609@gmail.com,(608) 776-2304,United States/Wisconsin/Darlington,-90.118767,42.678863,625143,Cabin Five,Lodging,6,91,180,https://fareharbor.com/embeds/calendar/mikesengineworks/items/625143/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mikesengineworks/items/625143/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mikesengineworks/items/625143/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5TPyxUVsSzO4EALxvAuS
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,181416,Electric Scooter Nature Glide- Fish Creek,Guided Tour-Scooter,5,90,540,https://fareharbor.com/embeds/calendar/segwaythedoor/items/181416/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/181416/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/181416/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ElJiyesjQKPIifuFr9Ky
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,285631,Green Bay City Segway Tour,History Tour-Segway,5,90,683,https://fareharbor.com/embeds/calendar/segwaythedoor/items/285631/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/285631/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/285631/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4HqOAIuBTzaFvFxFU1Px
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,285920,Packers Heritage Trail Segway Tour,History Tour-Segway,5,90,716,https://fareharbor.com/embeds/calendar/segwaythedoor/items/285920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/285920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/285920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/oXA4CEVJQKOxfja9M7gO
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,285930,Stadium & Titletown District Segway Tour,Segway,7,90,566,https://fareharbor.com/embeds/calendar/segwaythedoor/items/285930/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/285930/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/285930/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Xr8mnmnDSo2tpcPaO5Lf
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,285986,Sunset Green Bay Segway Tour,Segway,5,90,122,https://fareharbor.com/embeds/calendar/segwaythedoor/items/285986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/285986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/285986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/AwDC5W5KRvCPm8bpB2IN
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,285991,Manitowoc Shore Segway Tour,Segway,5,90,538,https://fareharbor.com/embeds/calendar/segwaythedoor/items/285991/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/285991/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/285991/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/poCG1gCAQRG8MAijuGkM
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,286022,Neenah Paper & Water Trail Segway Tour,Segway,5,90,463,https://fareharbor.com/embeds/calendar/segwaythedoor/items/286022/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/286022/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/286022/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/v2E8pG2gRKm0qMCFZ9om
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,286040,Sheboygan Arts & Water Segway Tour,Segway,5,90,463,https://fareharbor.com/embeds/calendar/segwaythedoor/items/286040/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/286040/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/286040/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pKsCFu5dTj2qpLxWfCEG
Underground Donut Tour,undergrounddonutour,info@undergrounddonuttour.com,1-844-366-8848,United States/Oregon/Portland,,,502947,Portland: Downtown Holiday Donut Tour,History Tour,6,90,0,https://fareharbor.com/embeds/calendar/undergrounddonutour/items/502947/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/undergrounddonutour/items/502947/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/undergrounddonutour/items/502947/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/z7UfUBjRCKdzvKWFBB1A
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3986,Sturgeon Bay Canal City Segway Tour,Segway,5,89,255,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3986/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/MLA5LVl4TgC9BUhsBe0Q
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,286014,Appleton Fox River Segway Tour,City Tour-Segway,5,89,463,https://fareharbor.com/embeds/calendar/segwaythedoor/items/286014/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/286014/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/286014/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/atrDkn9bTp6LNzpadep5
City Tour Detroit,citytourdetroit,tours@tourdetroit.com,+1 313 757 1283,United States/Michigan/Detroit,-83.04608,42.329527,490483,The Guardian Building: An Insiders Tour,,7,89,209,https://fareharbor.com/embeds/calendar/citytourdetroit/items/490483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/citytourdetroit/items/490483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/citytourdetroit/items/490483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/44CM0DR8RTuXX0iWMdGi
Underground Donut Tour,undergrounddonutour,info@undergrounddonuttour.com,1-844-366-8848,United States/Washington/Seattle,,,505260,Seattle: Downtown Holiday Donut Tour,History Tour,7,89,0,https://fareharbor.com/embeds/calendar/undergrounddonutour/items/505260/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/undergrounddonutour/items/505260/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/undergrounddonutour/items/505260/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MAQTgjquSPODT3cdZCSq
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3979,Baileys Harbor Lighthouse Segway/Hike Tour,Guided Tour-Hiking-Segway-Walking Tour,5,87,255,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wPOi99VpQYyZ53Ur4gvT
New Age Productions - HOM,newageproductions-hom,orders@hunkomania.com,800-681-0277,United States/Illinois/Chicago,-87.635241,41.893294,353450,Hunk-O-Mania Male Revue Show - Chicago,Events,5,87,103,https://fareharbor.com/embeds/calendar/newageproductions-hom/items/353450/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/newageproductions-hom/items/353450/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/newageproductions-hom/items/353450/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BRjZWrMMSiGufWqKCqO2
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3978,Amazing Views of Peninsula State Park Segway Tour,Segway,4,86,331,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3978/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3978/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3978/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hYukZgaATt6HBNjQrKj7
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3980,"Cherry Orchards, Ellison Bay Segway Tour",Segway,4,86,285,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3980/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3980/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3980/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1eGhPpk6Sua0DMHZetOa
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3982,"Prehistoric Door County, Cave Point & Whitefish Dunes Segway Tour",Segway-Water Activities,4,86,303,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3982/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3982/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3982/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/duNVQ39jTeCJmKLl4Wfz
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3988,Sister Bay Village Segway Tour,Segway,4,86,715,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3988/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3988/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3988/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/yuWf4FnfScCOfH293ips
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3989,Fish Creek Town Segway Tour,Boat Tour-Guided Tour-Segway,4,86,670,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3989/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3989/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3989/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dF4aVOP9TfejKAj3LyQG
