company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Voyageurs Outfitters,voyageursoutfitters,,218-324-1863,United States/Minnesota/International Falls,-93.161138,48.584725,644285,Kettle Falls All Day Fishing Tour,Fishing,1,74,75,https://fareharbor.com/embeds/calendar/voyageursoutfitters/items/644285/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/voyageursoutfitters/items/644285/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/voyageursoutfitters/items/644285/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xhsQMWpeTKG3mvmMK6V2
Country Camping,country-camping,gocamping@country-camping.com,763-444-9626,United States/Minnesota/Isanti,-93.286255,45.468096,217326,Isanti Watersports,,5,73,0,https://fareharbor.com/embeds/calendar/country-camping/items/217326/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/country-camping/items/217326/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/country-camping/items/217326/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ZbOFLab0TkKX57KYum0b
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657147,Private Nerf Party,Laser Tag-Paintball,1,73,624,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6JNzO9QnQ4aMh9nJhBgW
B-29 Doc,b-29doc,doc@b29doc.com,(316) 260-4312,United States/Minnesota/Saint Paul,,,691402,"B-29 DOC Flight Experience - St. Paul, MN",Air Activities-Airplane-Attraction,7,73,0,https://fareharbor.com/embeds/calendar/b-29doc/items/691402/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/b-29doc/items/691402/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/b-29doc/items/691402/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Pzj99iXCQkigVbxyWdpe
Wisconsin Dells Trolley Service,dellstrolley,dellstrolley@gmail.com,(608) 432-8307,United States/Wisconsin/Wisconsin Dells,-89.781179,43.582981,26761,Scenic City & History Tour,,10,72,206,https://fareharbor.com/embeds/calendar/dellstrolley/items/26761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/dellstrolley/items/26761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/dellstrolley/items/26761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/fNRMT2BgSKexnjOr6C9A
Bear Bogging Adventure Tours,bearbogging,james@bearbogging.com,+1 920 253 5626,United States/Wisconsin/Warrens,-90.533112,44.132081,178057,4 HR Guided Expedition (Warrens Location Only),Rentals,2,72,0,https://fareharbor.com/embeds/calendar/bearbogging/items/178057/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bearbogging/items/178057/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bearbogging/items/178057/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ot7FJpbESmWFVvE0YQzw
Eagle Eye Farm,eagleeyefarm,kerri@eagleeyefarm.net,715-307-8537,United States/Wisconsin/River Falls,,,575649,Porcupine Experience,Farm,3,72,1548,https://fareharbor.com/embeds/calendar/eagleeyefarm/items/575649/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/eagleeyefarm/items/575649/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/eagleeyefarm/items/575649/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3Z7RoYsQbuT3trcg9lrl
Zenith Adventure | Vista Fleet,vistafleet,marketing@vistafleet.com,218-722-6218,United States/Minnesota/Duluth,,,115175,Grand Sightseeing Tour,,4,71,98,https://fareharbor.com/embeds/calendar/vistafleet/items/115175/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vistafleet/items/115175/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vistafleet/items/115175/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pD6EjVoRSEik7kGzZIxk
Zenith Adventure | Vista Fleet,vistafleet,marketing@vistafleet.com,218-722-6218,United States/Minnesota/Duluth,,,115184,Duluth Waterfront Tour,,4,71,130,https://fareharbor.com/embeds/calendar/vistafleet/items/115184/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vistafleet/items/115184/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vistafleet/items/115184/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/W6yPGpAETZqOI8H1Tqca
North Shore Scenic Railroad & Lake Superior Railroad Museum,northshorescenicrailroad,trains@duluthtrains.com,218-722-1273,United States/Minnesota/Duluth,,,602685,The Northwoods Explorer- Coach Seats,Train,4,71,27,https://fareharbor.com/embeds/calendar/northshorescenicrailroad/items/602685/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/northshorescenicrailroad/items/602685/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/northshorescenicrailroad/items/602685/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KdwfYSawTOOaSoTCHqim
Safari North Wildlife Park,safarinorth,safarinorth@yahoo.com,218-454-1662,United States/Minnesota/Brainerd,,,637460,Wine-o's With Rhinos,Events-Wildlife-Wine-Zoo,3,71,0,https://fareharbor.com/embeds/calendar/safarinorth/items/637460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/safarinorth/items/637460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/safarinorth/items/637460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KJwSBDmCTF2rEM9fTtIF
Voyageurs Outfitters,voyageursoutfitters,,218-324-1863,United States/Minnesota/Ranier,,,277012,Two Hour Personalized Small Group Boat Tour,,3,70,375,https://fareharbor.com/embeds/calendar/voyageursoutfitters/items/277012/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/voyageursoutfitters/items/277012/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/voyageursoutfitters/items/277012/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/b3jlFTWuRoawcsKGEZTN
Baxstar Fishing Guide Service,baxstarfishing,brady@baxstarfishing.com,17012613703,United States/Minnesota/Detroit Lakes,,,422226,17' Ice Castle Range Runner (2024),Castle,6,70,43,https://fareharbor.com/embeds/calendar/baxstarfishing/items/422226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/baxstarfishing/items/422226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/baxstarfishing/items/422226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jJIi9XRKRx6LPdW9YvyT
Eagle Eye Farm,eagleeyefarm,kerri@eagleeyefarm.net,715-307-8537,United States/Wisconsin/River Falls,,,575641,Self-Guided Tour,Self-Guided Tour,2,70,180,https://fareharbor.com/embeds/calendar/eagleeyefarm/items/575641/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/eagleeyefarm/items/575641/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/eagleeyefarm/items/575641/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/bmErpuGqSmSP3jIcapKG
Midwest Bus Trips,midwestbustrips,aaron@midwestbustrips.com,563-513-7523,United States/Wisconsin/Warrens,-90.501598,44.131474,670214,53rd Annual Warrens Cranberry Festival 2026,,10,70,0,https://fareharbor.com/embeds/calendar/midwestbustrips/items/670214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/midwestbustrips/items/670214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/midwestbustrips/items/670214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ytXSfKjBT1u5EmDRwFLl
Baxstar Fishing Guide Service,baxstarfishing,brady@baxstarfishing.com,17012613703,United States/Minnesota/Detroit Lakes,,,681247,17' Luxury RV Edition (2023),,6,70,41,https://fareharbor.com/embeds/calendar/baxstarfishing/items/681247/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/baxstarfishing/items/681247/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/baxstarfishing/items/681247/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DVP4EZ43Qn6lwTbuKYeE
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657133,Public Gellyball Tag,Laser Tag-Paintball,1,69,544,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657133/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657133/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657133/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9q2T8JWSlaoDFJD7a5o4
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657137,Public Tactical Laser Tag,Laser Tag-Paintball,1,69,624,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657137/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657137/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657137/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GzrEkSAG3WfQKM8p3mQ1
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657138,Public Nerf Battle,Laser Tag-Paintball,1,69,624,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/XsDT4in2R2u8vIOnAXNA
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657190,Private Gellyball Party,Laser Tag-Paintball,1,69,544,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657190/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657190/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657190/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/axHb7JVbQEea2mY6doFn
Tactical Action Gaming,tacticalactiongaming,info.tacticalactiongaming@gmail.com,(701) 850-2174,United States/North Dakota/West Fargo,,,657171,Private Laser Tag Party,Laser Tag-Paintball,1,68,624,https://fareharbor.com/embeds/calendar/tacticalactiongaming/items/657171/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tacticalactiongaming/items/657171/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tacticalactiongaming/items/657171/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TyiWmy5JRPSyl0Y3BGGv
North Shore Scenic Railroad & Lake Superior Railroad Museum,northshorescenicrailroad,trains@duluthtrains.com,218-722-1273,United States/Minnesota/Duluth,,,602771,Elegant Dinner Train,Train,5,67,0,https://fareharbor.com/embeds/calendar/northshorescenicrailroad/items/602771/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/northshorescenicrailroad/items/602771/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/northshorescenicrailroad/items/602771/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/8QbEy4GbSS6R9sJXVOrF
