company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/Marrero,-90.137548,29.748554,358681,Swamp Tour by Tourboat - Drive Out,Boat Tour-Transportation-Walking Tour,1,68,692,https://fareharbor.com/embeds/calendar/louisianaswamp/items/358681/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/358681/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/358681/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jCopxmX1ROyYzRMh6W4U
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/Marrero,-90.137548,29.748554,358973,Airboat Swamp Tour - Large Boat - Pickup,Airboat-Boat Tour-Wildlife,1,68,688,https://fareharbor.com/embeds/calendar/louisianaswamp/items/358973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/358973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/358973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/QfnK2eauTFWeRWsBq43H
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/Marrero,-90.137548,29.748554,359278,Airboat Swamp Tour - Small Boat - Pickup,Airboat-Boat Tour,1,68,688,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359278/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359278/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359278/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wv7PrmQTKWg3dNPaQvPQ
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359297,Oak Alley Plantation Tour,Events-Farm-Transportation-Walking Tour,1,68,177,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359297/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359297/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359297/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/bADJlx80Tni50u9oKTrS
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359340,"New Orleans City Tour: Cemetery, French Quarter, Garden District",Bus Tour-City Tour-History Tour-Shuttle-Transportation,1,68,352,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359340/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359340/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359340/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jtlKFx8QTCGHVjadXx0T
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359443,3 Hour City/Cemetery Tour + Covered Boat Swamp Tour,Boat Tour-Bus Tour-City Tour-History Tour-Transportation-Walking Tour,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359443/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359443/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359443/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GOLkECkvQcG84NJJ7ctZ
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359488,3 Hour City/Cemetery Tour + Large Airboat Swamp Tour,Airboat-Boat Tour-Bus Tour-City Tour-History Tour-Transportation,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359488/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359488/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359488/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BinXim7lRWhVMKbEsjZu
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359522,3 Hour City/CemeteryTour + Small Airboat Swamp Tour,Airboat-Boat Tour-Bus Tour-City Tour-History Tour-Transportation,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359522/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359522/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359522/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ARbAEzkRk2gKupbqvWkx
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359558,Destrehan Plantation + Covered Boat Swamp Tour,Boat Tour-History Tour-Museum-Transportation,1,68,0,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359558/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359558/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359558/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tgayph0BQuiJf9RzSoJP
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359692,Destrehan Plantation + Small Airboat Swamp Tour,Airboat-History Tour-Museum-Transportation,1,68,0,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359692/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359692/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359692/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ul5eVqc9Qlyj1GOIEyC2
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359712,Destrehan Plantation + Large Airboat Swamp Tour,Airboat-History Tour-Museum-Transportation,1,68,0,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359712/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359712/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359712/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dvdTx5lqS3WagyPPGSUA
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359739,Oak Alley Plantation + Covered Boat Swamp Tour,Boat Tour-Transportation,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359739/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359739/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359739/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/aB7sAMqTC27UU6wBzvbS
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359886,Oak Alley Plantation + Large Airboat Swamp Tour,Airboat-Transportation,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359886/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359886/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359886/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pVWoaFflSyiayrOGeU2J
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,359934,Oak Alley Plantation + Small Airboat Swamp Tour,Airboat-Transportation,1,68,178,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359934/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359934/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359934/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hZV6iXaFSDOdOU8WAq4I
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,-90.06802,29.960646,359949,Haunted Ghost Tours,City Tour-Ghost Tour-History Tour-Walking Tour,1,68,356,https://fareharbor.com/embeds/calendar/louisianaswamp/items/359949/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/359949/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/359949/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/lZ6xlbXHSIavJ8OmpU7r
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,370334,Oak Alley Plantation + 3 Hour New Orleans City & Cemetery Tour,Bus Tour-City Tour-History Tour-Transportation,1,68,174,https://fareharbor.com/embeds/calendar/louisianaswamp/items/370334/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/370334/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/370334/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WMXFYiVT2K2oCL15SADw
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,406001,Afternoon Covered Boat Swamp Tour + Oak Alley Plantation,Boat Tour-Transportation-Walking Tour,1,68,158,https://fareharbor.com/embeds/calendar/louisianaswamp/items/406001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/406001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/406001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GKgEqkA9Tq6ocjMcVCTq
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,406002,Afternoon Large Airboat Swamp Tour + Oak Alley Plantation,Airboat-Transportation,1,68,158,https://fareharbor.com/embeds/calendar/louisianaswamp/items/406002/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/406002/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/406002/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/EL0WTBdYT32IlgZbwqdz
Louisiana Tour Company,louisianaswamp,tickets@louisianaswamp.com,504-689-3599,United States/Louisiana/New Orleans,,,406003,Afternoon Small Airboat Swamp Tour + Oak Alley Plantation,Airboat-Transportation,1,68,158,https://fareharbor.com/embeds/calendar/louisianaswamp/items/406003/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/louisianaswamp/items/406003/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/louisianaswamp/items/406003/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sRhH33qvTJWqSvJsrX3z
Wild Louisiana Tours,wildlouisianatours,wildlouisianatours@gmail.com,(985) 205-1527,United States/Louisiana/New Orleans,-90.075836,29.950894,8997,Daily Swamp Photo Tours,Photography Tour,8,64,0,https://fareharbor.com/embeds/calendar/wildlouisianatours/items/8997/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/wildlouisianatours/items/8997/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/wildlouisianatours/items/8997/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HN1wq7EDTrimRdJ1jVhc
Wild Louisiana Tours,wildlouisianatours,wildlouisianatours@gmail.com,(985) 205-1527,United States/Louisiana/Ponchatoula,-90.424165,30.107452,229920,Kayak Rental,Kayak,5,63,0,https://fareharbor.com/embeds/calendar/wildlouisianatours/items/229920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/wildlouisianatours/items/229920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/wildlouisianatours/items/229920/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3mPX0kF1T02AwUAhgdee
