company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Valencia Bikes,valenciabikes,info@valenciabikes.com,+34 650621436,Spain/Comunidad Valenciana/Valencia,-0.391337,39.476982,197884,Valencia Bike Tour in DUTCH,Attraction-Bike Tour-City Tour,6,99,391,https://fareharbor.com/embeds/calendar/valenciabikes/items/197884/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/valenciabikes/items/197884/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/valenciabikes/items/197884/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6xRmregTyWUcPOev23zl
Elecmove Electric Bikes,elecmove,reservations@elecmove.com,+34 954 215 925,Spain/Andalucía/Sevilla,,,268692,Sevilla Fundamental,Bike Rental-Bike Tour,5,99,1748,https://fareharbor.com/embeds/calendar/elecmove/items/268692/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/elecmove/items/268692/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/elecmove/items/268692/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KnbXc1nfScu4JJSw4ciF
Sagres Discovery Tours,sagres-discovery,sandropatrony@hotmail.com,00351 914104766,Portugal/Faro/Sagres,-8.940593,37.016829,358865,Passeio 1/2 Dia - Monchique e lago da Bravura,Jeep,1,99,49,https://fareharbor.com/embeds/calendar/sagres-discovery/items/358865/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sagres-discovery/items/358865/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sagres-discovery/items/358865/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YbdAEpWvSSBrCZeN27nE
Go Travel Everywhere,gotraveleverywhere,hello@gotraveleverywhere.com,+351 915 194 999,Portugal/Porto/Porto,,,592350,"Saía do Porto e Parta para a Aventura: Ponte 516 Arouca, Passadiços do Paiva, Aveiro & Costa Nova – Natureza e Tradição num Só Dia",Eco Tour-Guided Tour-Walking Tour,8,99,180,https://fareharbor.com/embeds/calendar/gotraveleverywhere/items/592350/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gotraveleverywhere/items/592350/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gotraveleverywhere/items/592350/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/uAhBFktbTKCiiQjYOgWm
On Tales,ontales,comercial@ontales.com,+351 911 911 777,Portugal/Madeira/Calheta,,,664358,GRINGO Yacht - Private charter Half day,Boat Rental-Boat Tour-Dolphin-Eco Tour-Other-Photography Tour-Private-Sightseeing Tour-Snorkel-Water Activities-Whale Watch-Wildlife,6,99,360,https://fareharbor.com/embeds/calendar/ontales/items/664358/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ontales/items/664358/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ontales/items/664358/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Z9McHHmR4CWkT2cu76QR
Mundo Marino Grupo,mundomarino,info@mundomarino.es,+34 966 42 30 66,Spain/Comunidad Valenciana/Dénia,0.113436,38.841419,126584,Parasailing en Denia,Parasail,5,98,333,https://fareharbor.com/embeds/calendar/mundomarino/items/126584/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mundomarino/items/126584/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mundomarino/items/126584/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kboYFgqSdqZQpp99NT5g
Go Local San Sebastián,golocalsansebastian,kaixo@golocalsansebastian.com,+34 943048328,Spain/Euskadi/Donostia,,,183031,Classic E-Bike Tour (Tour in English),Bike Rental-Bike Tour-E-Bike-Guided Tour,5,98,358,https://fareharbor.com/embeds/calendar/golocalsansebastian/items/183031/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/golocalsansebastian/items/183031/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/golocalsansebastian/items/183031/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/smCcFhbhR9Cf4DPT7OhF
On Tales,ontales,comercial@ontales.com,+351 911 911 777,Portugal/Madeira/Calheta,,,311729,Private Sunset cruise,Boat Tour-Eco Tour-Other-Photography Tour-Private-Sailing-Sightseeing Tour-Snorkel-Water Activities-Wildlife-Wine,3,98,140,https://fareharbor.com/embeds/calendar/ontales/items/311729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ontales/items/311729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ontales/items/311729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BUlLbpXgRm6oEGoHVT5T
Elecmove Electric Bikes,elecmove,reservations@elecmove.com,+34 954 215 925,Spain/Andalucía/Sevilla,,,268743,Alquiler de bicicletas eléctricas URBANAS,Bike Rental-E-Bike-Eco Tour-Rentals-Self-Guided Tour-Sports,5,97,1407,https://fareharbor.com/embeds/calendar/elecmove/items/268743/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/elecmove/items/268743/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/elecmove/items/268743/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/cOY1lGo8T1KHV194iqdX
Bravo Bike SL,bravobike,info@bravobike.com,+34 607 448 440,Spain/Comunidad de Madrid/Madrid,,,141720,Private Madrid Regular or E-Bike Tour,Bike Rental-Bike Tour-Private,10,96,262,https://fareharbor.com/embeds/calendar/bravobike/items/141720/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bravobike/items/141720/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bravobike/items/141720/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MmfarPXJQbeTfpBfNSKb
Valencia Bikes,valenciabikes,info@valenciabikes.com,+34 650621436,Spain/Comunidad Valenciana/Valencia,-0.391337,39.476982,340030,Bike Tour in English,Attraction-Bike Tour-City Tour,2,95,154,https://fareharbor.com/embeds/calendar/valenciabikes/items/340030/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/valenciabikes/items/340030/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/valenciabikes/items/340030/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/K6gcDLdGQ1GJC18ooG4e
Valencia Bikes,valenciabikes,info@valenciabikes.com,+34 650621436,Spain/Comunidad Valenciana/Valencia,-0.391337,39.476982,494943,Valencia Private Bike Tour in Dutch,Bike Tour-Private,3,95,170,https://fareharbor.com/embeds/calendar/valenciabikes/items/494943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/valenciabikes/items/494943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/valenciabikes/items/494943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rZTmi71aSrG07jcLwJ1J
Easy Moov,easymoov,easymoovinfo@gmail.com,34 615 41 12 61,Spain/Illes Balears/Son Serra de Marina,3.214198,39.718635,644166,Family adventure ride with guide,Air Activities-Attraction-ATV/UTV-Bike Rental-Bike Tour-E-Bike-Eco Tour-Environmental Attraction-Farm-Sports-Winter Activities,6,95,180,https://fareharbor.com/embeds/calendar/easymoov/items/644166/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/easymoov/items/644166/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/easymoov/items/644166/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3uGTcIZySoS6xFHsDefq
Madeira Sea Emotions Boat Tours,madeiraseaemotions,madeiraseaemotions@gmail.com,+351 910 308 804,Portugal/Madeira/Caniçal,-16.710462,32.741626,285842,Whale and Dolphin Watching,Boat Tour-Dolphin-Marina-Snorkel-Whale Watch,6,94,540,https://fareharbor.com/embeds/calendar/madeiraseaemotions/items/285842/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/madeiraseaemotions/items/285842/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/madeiraseaemotions/items/285842/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/PGkk0vRStdHjImGqDxQl
World Experience,webarcelona,booking@worldexperience.com,+34 935950869,Spain/Comunidad de Madrid/Madrid,-3.684946,40.470249,477539,Segovia Private Guided Visit & Alcazar with High-Speed train from Madrid,City Tour-Guided Tour-Hiking-Train-Walking Tour,10,94,130,https://fareharbor.com/embeds/calendar/webarcelona/items/477539/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/webarcelona/items/477539/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/webarcelona/items/477539/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/95Hc4dAZRGg7gqsiGnQQ
Outbound Mallorca,outboundmallorca,info@outboundmallorca.com,+34 619 829 190,Spain/Balearic Islands/Escorca,2.847078,39.826188,611026,Torrent de Pareis,Hiking,9,94,109,https://fareharbor.com/embeds/calendar/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MY1xO7KhTZeK6rQN0BFj
Tourne,tournebilbao,info@tournebilbao.com,+34 688 749 372,Spain/Euskadi/Bilbo,,,159053,Highlights E-bike Tour,Attraction-Bike Rental-Bike Tour-City Tour-Museum,5,93,533,https://fareharbor.com/embeds/calendar/tournebilbao/items/159053/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tournebilbao/items/159053/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tournebilbao/items/159053/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6Y1IEficRoWjTdoNH6nd
Lobosonda Madeira Whale Watching,lobosondamadeira,info@lobosonda.com,+351968400980,Portugal/Madeira/Estreito da Calheta,-17.172102,32.718611,112114,Whale Watching on the Historic Ribeira Brava,Whale Watch,9,92,303,https://fareharbor.com/embeds/calendar/lobosondamadeira/items/112114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lobosondamadeira/items/112114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lobosondamadeira/items/112114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3FVNtEbXSX2uVOdBjrnv
Safari Madeira,safarimadeira,info@safarimadeira.com,+351 919 864 485,Portugal/Madeira/Funchal,-16.946708,32.634964,133814,Safari 4x4 West Tour - Full Day,Jeep,3,92,179,https://fareharbor.com/embeds/calendar/safarimadeira/items/133814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/safarimadeira/items/133814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/safarimadeira/items/133814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jLQhaJYtQ2SeSHcpZaWU
