company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Urban Adventours,urbanadventours,info@urbanadventours.com,617-670-0637,United States/Massachusetts/Boston,,,27347,Tour de Cambridge,Bike Tour,7,92,320,https://fareharbor.com/embeds/calendar/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/k1KDLcr6QXr85URlsxHr
Cycle City Vancouver,cyclevancouver,bookings@cyclecitytours.com,1 604-618-8626,Canada/British Columbia/Vancouver,-123.119299,49.284162,356634,Epic Electric Bike Tour,Bike Rental-Bike Tour-City Tour-E-Bike,3,92,281,https://fareharbor.com/embeds/calendar/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/8Nb7FXoeSpCvcOFAOhye
Liquid Alaska Tours,mendenhallicecaves,reservations@liquidalaskatours.com,1-800-892-5504,United States/Alaska/Juneau,-106.534838,38.794595,23432,Mendenhall Glacier Ice Adventure Tour,Canoe-Hiking-Photography Tour-Transportation,5,91,198,https://fareharbor.com/embeds/calendar/mendenhallicecaves/items/23432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mendenhallicecaves/items/23432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mendenhallicecaves/items/23432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OS1pzmSTSeTVHt4bghZT
Urban Adventours,urbanadventours,info@urbanadventours.com,617-670-0637,United States/Massachusetts/Boston,,,27346,Tour de Boston,Bike Tour,6,91,322,https://fareharbor.com/embeds/calendar/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/U3Np3onfRd2SoBQpqvMy
Evergreen Escapes - Seattle,evergreenescapes-seattle,bookings@evergreenescapes.com,206-650-5795,United States/Washington/Seattle,-122.332848,47.606139,58652,Mt. Rainier National Park Day Tour,Hiking,7,91,0,https://fareharbor.com/embeds/calendar/evergreenescapes-seattle/items/58652/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/evergreenescapes-seattle/items/58652/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/evergreenescapes-seattle/items/58652/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1GiibjOHRBWzOwEsgYEo
Evergreen Escapes - Seattle,evergreenescapes-seattle,bookings@evergreenescapes.com,206-650-5795,United States/Washington/Seattle,-122.332848,47.606139,58653,Olympic National Park Day Tour,Hiking,7,91,0,https://fareharbor.com/embeds/calendar/evergreenescapes-seattle/items/58653/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/evergreenescapes-seattle/items/58653/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/evergreenescapes-seattle/items/58653/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/h7g3G3ZsRgSJIbKesweC
Wildwood Adventures,wildwoodtours,info@wildwoodtours.com,503-396-3929,United States/Oregon/Portland,,,5235,Half Day Gorge Waterfalls Tour,Eco Tour,6,90,321,https://fareharbor.com/embeds/calendar/wildwoodtours/items/5235/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/wildwoodtours/items/5235/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/wildwoodtours/items/5235/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9wdvz8rQCKYWzbjjJez4
Ebike Multnomah Falls,ebikemultnomahfalls,ebikemultnomahfalls@gmail.com,(541)-705-2438,United States/Oregon/Cascade Locks,,,341903,Multnomah Falls E-Bike Tour to Three Gorge Waterfalls (2 Hours),Bike Tour-E-Bike-Guided Tour-Self-Guided Tour,15,90,310,https://fareharbor.com/embeds/calendar/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/w4pZH2syTQ6XMHr2FJD0
Olympic Outdoor Center,olympicoutdoorcenter,info@olympicoutdoorcenter.com,(360) 297-4659,United States/Washington/Port Gamble,-122.584235,47.855595,687138,Explorer Snowshoe Rental,Hiking-Winter Activities,5,89,449,https://fareharbor.com/embeds/calendar/olympicoutdoorcenter/items/687138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/olympicoutdoorcenter/items/687138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/olympicoutdoorcenter/items/687138/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rhKuPY5Sd2MapwLhFM7C
Segway the Door,segwaythedoor,glidenew@gmail.com,(920) 376-0256,United States/Wisconsin/Fish Creek,,,3979,Baileys Harbor Lighthouse Segway/Hike Tour,Guided Tour-Hiking-Segway-Walking Tour,5,87,286,https://fareharbor.com/embeds/calendar/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/segwaythedoor/items/3979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wPOi99VpQYyZ53Ur4gvT
Fitz Montreal - Bike Tours,fitzandfollwell_montreal,info@fitzmontreal.com,+1(438) 792 6480,Canada/Québec/Montréal,-73.573042,45.52722,249105,"The Hidden Gems Bike Tour: Plateau, Mile-End & Jean-Talon Market",Air Activities-Attraction-Bike Tour-City Tour-E-Bike-Wellness-Sightseeing Tour,10,86,138,https://fareharbor.com/embeds/calendar/fitzandfollwell_montreal/items/249105/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/fitzandfollwell_montreal/items/249105/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/fitzandfollwell_montreal/items/249105/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GgnDns6Tb2gDOYD7FqRg
Fitz Montreal - Bike Tours,fitzandfollwell_montreal,info@fitzmontreal.com,+1(438) 792 6480,Canada/Québec/Montréal,,,249136,"The Highlights Bike Tour: Downtown, Old Montreal & Waterfront",Air Activities-Attraction-Bike Tour-City Tour-E-Bike-Wellness-Sightseeing Tour,10,86,137,https://fareharbor.com/embeds/calendar/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dt2MuQzRMaoj6rGg2gqz
Sitka Wonders,sitkawonders,info@sitkawonders.com,1 (907) 759 5034,United States/Alaska/Sitka,,,680068,Sitka Wildlife Boat Tour (2.5 hours),Boat Tour-Sightseeing Tour-Whale Watch-Wildlife,6,86,213,https://fareharbor.com/embeds/calendar/sitkawonders/items/680068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sitkawonders/items/680068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sitkawonders/items/680068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1jdPmyAbQ9yuDTt9jr5F
Wildwood Adventures,wildwoodtours,info@wildwoodtours.com,503-396-3929,United States/Oregon/Portland,,,5237,Half Day Portland City Tour,Eco Tour,6,85,51,https://fareharbor.com/embeds/calendar/wildwoodtours/items/5237/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/wildwoodtours/items/5237/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/wildwoodtours/items/5237/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OPC5lOVhRBtBhiIZL7sD
Shutter Tours,shuttertours,info@shuttertours.com,425-516-8838,United States/Washington/Seattle,,,7244,Snoqualmie Falls and City Tour,Bus Tour-City Tour-Guided Tour-History Tour-Sightseeing Tour-Wildlife,5,85,138,https://fareharbor.com/embeds/calendar/shuttertours/items/7244/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/shuttertours/items/7244/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/shuttertours/items/7244/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/4mZfS7RuWE4kpf57i5ZA
Chelan Electric Bikes,chelanelectricbikes,chelanrides@gmail.com,206-618-1941,United States/Washington/Chelan,,,37619,Adventure Tour,Bike Tour,5,85,99,https://fareharbor.com/embeds/calendar/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CXZWe71URsS1jTML5GiN
Evergreen Escapes - Seattle,evergreenescapes-seattle,bookings@evergreenescapes.com,206-650-5795,United States/Washington/Seattle,-122.332848,47.606139,58655,Snoqualmie Falls & Washington Wine Tasting,Hiking-Wine,6,85,0,https://fareharbor.com/embeds/calendar/evergreenescapes-seattle/items/58655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/evergreenescapes-seattle/items/58655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/evergreenescapes-seattle/items/58655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wIBQqPsNQAmFNi4EvmZF
Toonie Tours,vancouvertoonietours,guide@toonietours.ca,+1-866-643-1847,Canada/Alberta/Calgary,,,378748,Calgary City Bike Tour,Bike Rental-Bike Tour-City Tour-Walking Tour-Water Activities,7,85,0,https://fareharbor.com/embeds/calendar/vancouvertoonietours/items/378748/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vancouvertoonietours/items/378748/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vancouvertoonietours/items/378748/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ewVQe3FQZeRtEJsz24t1
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Braintree,-72.720116,43.981448,442011,Bent Hill Tour (4-5 Riders),Bike Tour,5,85,120,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/442011/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/442011/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/442011/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0lBYE6NeRja1ontgVCfA
Waterfall Shuttle,waterfallshuttle,waterfallshuttle@gmail.com,(541)-705-2438,United States/Oregon/Portland,,,685976,Mt. Hood Winter Wonderland Snowshoe Adventure,Guided Tour-Hiking,11,85,17,https://fareharbor.com/embeds/calendar/waterfallshuttle/items/685976/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/waterfallshuttle/items/685976/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/waterfallshuttle/items/685976/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xoCPiCsKSWSm0mxsv6rp
