company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Infinite Adventures,infiniteadventures,ops@infiniteadv.com,1-520-468-9774,Canada/Alberta/Calgary,-114.052099,51.046433,418264,Canada Gold Rush Trail Adventure,Eco Tour,3,55,0,https://fareharbor.com/embeds/calendar/infiniteadventures/items/418264/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/infiniteadventures/items/418264/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/infiniteadventures/items/418264/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pICVLeAkQB201bmz0jUj
Infinite Adventures,infiniteadventures,ops@infiniteadv.com,1-520-468-9774,United States/Arizona/Flagstaff,-111.662486,35.190929,418263,Alaska Kenai Adventure,Boat Tour-Walking Tour,2,51,0,https://fareharbor.com/embeds/calendar/infiniteadventures/items/418263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/infiniteadventures/items/418263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/infiniteadventures/items/418263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/oeRWEzj9SiCr7StJYw0g
AZ Segway Tours,azsegwaytours,AZPEDALTOURS@GMAIL.COM,928.699.1307,United States/Arizona/Flagstaff,-111.657473,35.207456,29163,Haunted Downtown Tour,City Tour-Segway,1,49,227,https://fareharbor.com/embeds/calendar/azsegwaytours/items/29163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/azsegwaytours/items/29163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/azsegwaytours/items/29163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FpKHdtnXSQmEG6ir7QTW
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662088,Kinetic Art,Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662088/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662088/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662088/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mxS3OfNQRqgjCNHbQH9w
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662097,Crime Lab,Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662097/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662097/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662097/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/q9p0mMaZSKSnPAuQ3pW8
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662098,"Ready, Set, Launch!",Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662098/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662098/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662098/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Z5VmK0iS32JyJ3Wsr5PA
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662102,Launch Lab: Chemistry in Motion,Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662102/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662102/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662102/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mnQpQhogSEed4i67j1EK
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662103,Rockstars of the Solar System,Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662103/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662103/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662103/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9wfFlIbcQnOq1ipMMsBT
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662232,Mission: Planetfall,Other,1,47,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vmNNRBiBRzkrq4gpQKls
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662228,Slimy Chemistry,Other,1,46,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662228/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662228/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662228/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4OCmw1VLRXOsgKh2jGZf
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662231,Strange Matter,Other,1,46,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662231/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662231/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662231/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ACEJr4v5S4SJ8gUoUGVJ
Grand Day Tours,granddaytours,info@granddaytours.com,928-202-0409,United States/Arizona/Flagstaff,,,694028,The Grand Day Tour- Flagstaff,Sightseeing Tour,1,46,165,https://fareharbor.com/embeds/calendar/granddaytours/items/694028/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/granddaytours/items/694028/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/granddaytours/items/694028/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9RmxMRKPRLaEwaiVUCkb
Grand Day Tours,granddaytours,info@granddaytours.com,928-202-0409,United States/Arizona/Flagstaff,,,694061,The Grand Day Tour- Williams,Sightseeing Tour,1,46,165,https://fareharbor.com/embeds/calendar/granddaytours/items/694061/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/granddaytours/items/694061/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/granddaytours/items/694061/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/lZsFuTjQKG7LdLS72S4y
Grand Day Tours,granddaytours,info@granddaytours.com,928-202-0409,United States/Arizona/Flagstaff,,,694063,The Grand Day Tour- Tusayan and Grand Canyon Village inside GCNP,Sightseeing Tour,1,46,165,https://fareharbor.com/embeds/calendar/granddaytours/items/694063/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/granddaytours/items/694063/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/granddaytours/items/694063/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DdqNG9WSRPajNdvXcf9G
AZ Segway Tours,azsegwaytours,AZPEDALTOURS@GMAIL.COM,928.699.1307,United States/Arizona/Flagstaff,-111.657473,35.207456,29167,Historic Downtown Tour,History Tour-Segway,0,45,227,https://fareharbor.com/embeds/calendar/azsegwaytours/items/29167/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/azsegwaytours/items/29167/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/azsegwaytours/items/29167/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/QjyInLtQSxCku1wV0JpX
Flagstaff Snow Park,flagstaffsnowpark,info@flagstaffsnowpark.com,,United States/Arizona/Flagstaff,,,592928,8-Hour Full Day Session,Other,1,45,25,https://fareharbor.com/embeds/calendar/flagstaffsnowpark/items/592928/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffsnowpark/items/592928/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffsnowpark/items/592928/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BRFuWF0DQc2qkWswo1en
Flagstaff Snow Park,flagstaffsnowpark,info@flagstaffsnowpark.com,,United States/Arizona/Flagstaff,,,592933,3-Hour Daytime Session,Other,1,45,150,https://fareharbor.com/embeds/calendar/flagstaffsnowpark/items/592933/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffsnowpark/items/592933/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffsnowpark/items/592933/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gGndTsLESjat5nm38fCG
Flagstaff Snow Park,flagstaffsnowpark,info@flagstaffsnowpark.com,,United States/Arizona/Flagstaff,,,592935,4-Hour Night Session,Other,1,45,6,https://fareharbor.com/embeds/calendar/flagstaffsnowpark/items/592935/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffsnowpark/items/592935/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffsnowpark/items/592935/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DV3Xz8mfTYi3ZdnPseGW
Flagstaff Snow Park,flagstaffsnowpark,info@flagstaffsnowpark.com,,United States/Arizona/Flagstaff,,,592939,Cooler Runnings 2026,Other,1,45,1,https://fareharbor.com/embeds/calendar/flagstaffsnowpark/items/592939/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffsnowpark/items/592939/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffsnowpark/items/592939/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/EbNmE1RqTjKeFkkTcZyt
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662234,Starry Stories Planetarium Show,Other,1,45,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662234/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662234/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662234/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ymAPBRNJTImNBbPpoEpA
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662258,The Space Rocks Show!,Other,1,45,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662258/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662258/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662258/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/cSAmp2lTS46E5ZYGJfT6
Meteor Crater Education Alliance,flagstaffscience,info@flagstaffscience.org,928-386-7122,United States/Arizona/Flagstaff,,,662284,The Spectacular Science Show,Other,1,45,2025,https://fareharbor.com/embeds/calendar/flagstaffscience/items/662284/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/flagstaffscience/items/662284/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/flagstaffscience/items/662284/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GRzAWpeSGGseXCiQPKPA
