company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Vallarta Food Tours - Internal,vallartafoodtours-internal,info@vallartafoodtours.com,678-778-5928,Mexico/Jalisco/Puerto Vallarta,-105.231554,20.617931,210126,Bikes & Bites,Bike Tour-Food Tour,1,68,154,https://fareharbor.com/embeds/calendar/vallartafoodtours-internal/items/210126/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours-internal/items/210126/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours-internal/items/210126/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/QURLIXi7QnCRoQcZHgwf
Vallarta Food Tours,vallartafoodtours,info@vallartafoodtours.com,888-360-9847,Mexico/Jalisco/Puerto Vallarta,-105.231511,20.617953,210325,Bikes & Bites,Bike Tour-Brewery-City Tour-Wellness-Food Tour-Sailing-Sightseeing Tour-Walking Tour,1,68,35,https://fareharbor.com/embeds/calendar/vallartafoodtours/items/210325/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours/items/210325/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours/items/210325/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/L7GzLCkxRCC84fQeiJgX
Vallarta Food Tours,vallartafoodtours,info@vallartafoodtours.com,888-360-9847,Mexico/Jalisco/Puerto Vallarta,-105.237495,20.602713,210327,Seafood Lovers Tour,City Tour-Events-Food Tour-History Tour,1,68,51,https://fareharbor.com/embeds/calendar/vallartafoodtours/items/210327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours/items/210327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours/items/210327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/oljkRDbqSA6g8vkgWi65
Nakawe Adventures,nakaweadventures,booking@nakaweadventures.com,52-322-370-0562,Mexico/Jalisco/Puerto Vallarta,-105.23822,20.600788,677731,47´ Michele Catamaran,Boat Rental-Boat Tour-Catamaran-Snorkel-Water Activities,3,68,360,https://fareharbor.com/embeds/calendar/nakaweadventures/items/677731/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nakaweadventures/items/677731/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nakaweadventures/items/677731/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WZBIoQ9RcGgaA1bVRbyI
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664677,Vallarta Express,Boat Tour,1,66,148,https://fareharbor.com/embeds/calendar/adasailing/items/664677/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664677/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664677/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5ZC2XIORTKx0KcA02Q5u
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664542,Private Essential Tour - Ada,Boat Tour,1,65,128,https://fareharbor.com/embeds/calendar/adasailing/items/664542/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664542/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664542/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2kIlVBLRJuj5KZ6EQnKg
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664547,Private VIP Tour,Boat Tour,1,65,128,https://fareharbor.com/embeds/calendar/adasailing/items/664547/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664547/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664547/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BUeJ5aG0S4qigF7dZWUv
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664681,Private Tour - Snorkeling Escape - Bruna,Boat Tour,1,65,148,https://fareharbor.com/embeds/calendar/adasailing/items/664681/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664681/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664681/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0sLgRKNRZS8xMRh3Bwkp
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664685,Private Tour to Yelapa - Bruna,Boat Tour,1,65,148,https://fareharbor.com/embeds/calendar/adasailing/items/664685/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664685/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664685/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/B5ahHOUTXCppjiazwtyA
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664706,Private Tour to Marietas - Bruna,Boat Tour,1,65,148,https://fareharbor.com/embeds/calendar/adasailing/items/664706/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664706/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664706/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KGIywAaDS5y7HFWNjimQ
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664544,Private Classic Tour - Ada,Boat Tour,1,64,128,https://fareharbor.com/embeds/calendar/adasailing/items/664544/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664544/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664544/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/aonS4b8PRh2TyXZAdvGT
Nakawe Adventures,nakaweadventures,booking@nakaweadventures.com,52-322-370-0562,Mexico/Jalisco/Puerto Vallarta,-105.23822,20.600788,173226,Private Yelapa Waterfall & Majahuitas Snorkeling Adventure,Boat Rental-Boat Tour-Guided Tour-Kayak-Parasail-Private-Snorkel,4,61,540,https://fareharbor.com/embeds/calendar/nakaweadventures/items/173226/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nakaweadventures/items/173226/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nakaweadventures/items/173226/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mnwqsg6ASYel4RSPPQEa
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664710,Design Your Own Tour - Bruna,Boat Tour,1,59,888,https://fareharbor.com/embeds/calendar/adasailing/items/664710/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664710/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664710/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3QQoOuzUQwG6fsF8r2dK
Vallarta Food Tours,vallartafoodtours,info@vallartafoodtours.com,888-360-9847,Mexico/Jalisco/Puerto Vallarta,-105.219056,20.651598,210298,Taste of Pitillal,City Tour-Food Tour-History Tour-Marina,1,58,4,https://fareharbor.com/embeds/calendar/vallartafoodtours/items/210298/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours/items/210298/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours/items/210298/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1r8HXbDBStGVoovTm6TU
Vallarta Food Tours,vallartafoodtours,info@vallartafoodtours.com,888-360-9847,Mexico/Jalisco/Puerto Vallarta,-105.231511,20.617953,210322,Vallarta By Road,Food Tour-Sightseeing Tour-Walking Tour,1,58,57,https://fareharbor.com/embeds/calendar/vallartafoodtours/items/210322/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours/items/210322/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours/items/210322/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Tb025J8WQRmTRW99WDGc
Vallarta Food Tours - Internal,vallartafoodtours-internal,info@vallartafoodtours.com,678-778-5928,Mexico/Jalisco/Puerto Vallarta,,,423391,E-Bike Taco Tour,City Tour-E-Bike-Food Tour-Guided Tour,1,58,77,https://fareharbor.com/embeds/calendar/vallartafoodtours-internal/items/423391/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vallartafoodtours-internal/items/423391/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vallartafoodtours-internal/items/423391/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/llIeH95CSeSyjb6rS5On
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664558,Individual Sailing Experience,Boat Tour,1,55,8,https://fareharbor.com/embeds/calendar/adasailing/items/664558/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664558/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664558/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/eXuYeZRoTwidn3203PHA
Ada Sailing,adasailing,andie.adasailing@gmail.com,52-322-1212-321,Mexico/Jalisco/Puerto Vallarta,,,664716,Whale Watching - Bruna,Boat Tour,1,55,11,https://fareharbor.com/embeds/calendar/adasailing/items/664716/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adasailing/items/664716/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adasailing/items/664716/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TKeRqR5SaCB9BzxnvDI3
PV Yachts,pv-yachts,info@pv-yachts.com,778 887 4734,Mexico/Jalisco/Puerto Vallarta,,,537222,Private Charter on Sea Ray 40' | Aymar,Boat Rental-Boat Tour-Private,14,54,0,https://fareharbor.com/embeds/calendar/pv-yachts/items/537222/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pv-yachts/items/537222/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pv-yachts/items/537222/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CPAhpAoARby0rwmnK8bF
PV Yachts,pv-yachts,info@pv-yachts.com,778 887 4734,Mexico/Jalisco/Puerto Vallarta,,,537374,Private Charter on Azimut 59' | Don Joni,Boat Rental-Boat Tour-Private,17,54,0,https://fareharbor.com/embeds/calendar/pv-yachts/items/537374/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pv-yachts/items/537374/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pv-yachts/items/537374/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/NTGlp3bjSx63P4TGHPVB
