company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
"Hawaii By Storm Tours, LLC",hawaiibystorm,info@hawaiibystorm.com,8084443770,United States/Hawaii/Kahului,,,433591,Waimoku Falls at Pipiwai Trail Hiking Adventure,Hiking,8,75,178,https://fareharbor.com/embeds/calendar/hawaiibystorm/items/433591/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hawaiibystorm/items/433591/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hawaiibystorm/items/433591/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/aRnRHzmQ2GFMf6h4WTGo
"Hawaii By Storm Tours, LLC",hawaiibystorm,info@hawaiibystorm.com,8084443770,United States/Hawaii/Kahului,,,433593,Haleakala Summit Day/Sunset Hiking Adventure,Hiking,6,75,178,https://fareharbor.com/embeds/calendar/hawaiibystorm/items/433593/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hawaiibystorm/items/433593/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hawaiibystorm/items/433593/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/voGD2mUMT2ORFgipt2q0
Around Portland Tours,aroundportlandtours,sarah@aroundportlandtours.com,503-998-3170,United States/Oregon/Portland,-122.65697,45.513968,538568,Silver Falls Waterfall Hiking Tour from Portland,,7,75,0,https://fareharbor.com/embeds/calendar/aroundportlandtours/items/538568/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/aroundportlandtours/items/538568/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/aroundportlandtours/items/538568/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OPLVm3MBQKeXMDd8kCgV
Vita Pura Yoga,vitapurayoga,amber@vitapurayoga.com,(928)707-2408,United States/Arizona/Sedona,,,538587,Half Day Vortex Yoga Hiking Experience,,5,75,180,https://fareharbor.com/embeds/calendar/vitapurayoga/items/538587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vitapurayoga/items/538587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vitapurayoga/items/538587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CabDOtRVR6qtq8Yhzny7
Shurr Adventures - Yellowstone,shurradventuresyellowstone,info@shurradventures.net,(239) 300-3004,United States/Wyoming/Yellowstone National Park,,,540263,Two Lakes Kayaking and Hiking Full Day Combo with Lunch!,,7,75,0,https://fareharbor.com/embeds/calendar/shurradventuresyellowstone/items/540263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/shurradventuresyellowstone/items/540263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/shurradventuresyellowstone/items/540263/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/P5u0CcAySL2sPhFiNqWS
Travis Adventures,travisadventures,info@travistravel.com.mx,+52 55 5409 42,Mexico/Ciudad de México/Ciudad de México,,,278549,Hiking and Visit to a Mine in Mineral del Chico,,11,74,154,https://fareharbor.com/embeds/calendar/travisadventures/items/278549/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/travisadventures/items/278549/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/travisadventures/items/278549/?asn=fhdn-mxn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tBO464xJRgeQq2Iq3TqH
Kenai Backcountry Adventures,kenaibackcountryadventures,Fun@KBAalaska.com,866-630-0927,United States/Alaska/Seward,,,436688,Lost Lake Trail Hiking Adventure,Guided Tour-Hiking-Walking Tour,4,74,61,https://fareharbor.com/embeds/calendar/kenaibackcountryadventures/items/436688/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kenaibackcountryadventures/items/436688/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kenaibackcountryadventures/items/436688/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sZrezfThKRBhqfLOCVqg
Mahina Hawaii,mahinahawaii,mahinaretreats@gmail.com,(808) 681-2258,United States/Hawaii/Haleiwa,-158.036409,21.640636,9793,Hiking,Hiking,2,73,147,https://fareharbor.com/embeds/calendar/mahinahawaii/items/9793/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mahinahawaii/items/9793/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mahinahawaii/items/9793/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/IlQf6ph6Sl6PGUrV9hhq
Laguna Ethos,seacombatsport,justin@lagunaethos.com,(949) 877-6120,United States/California/Laguna Beach,-117.795856,33.548578,271094,Laguna Wilderness Hiking,Hiking,1,73,900,https://fareharbor.com/embeds/calendar/seacombatsport/items/271094/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seacombatsport/items/271094/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seacombatsport/items/271094/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vppoAJVOQBW3d21krtiW
Five Star Tours,fivestartours,hello@fivestartours.com,+1.619.848.1688,United States/California/San Diego,,,641358,San Diego Tours: Torrey Pines Hiking + Picnic Experience (Private),Hiking,1,73,258,https://fareharbor.com/embeds/calendar/fivestartours/items/641358/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/fivestartours/items/641358/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/fivestartours/items/641358/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/H3mpeHo1Rw66k8unQVdO
A Day In The West,adayinthewest,contactus@rasedona.com,928-282-4320,United States/Arizona/Sedona,,,663761,Earth Wisdom Guided Hiking Tour,,6,72,73,https://fareharbor.com/embeds/calendar/adayinthewest/items/663761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adayinthewest/items/663761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adayinthewest/items/663761/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ohCMW8V0QQiNaRrBa9Q4
A Day In The West,adayinthewest,contactus@rasedona.com,928-282-4320,United States/Arizona/Sedona,,,663775,Sedona Jeep Tours Guided Hiking Tours,,7,72,73,https://fareharbor.com/embeds/calendar/adayinthewest/items/663775/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/adayinthewest/items/663775/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/adayinthewest/items/663775/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xzM07mQm2KPEXXVON5TA
Arizona Safari Jeep Tours,safarijeeptours,info@safarijeeptours.com,(928) 282-3012,United States/Arizona/Sedona,,,222009,Archaeology Hiking Jeep Tour,,1,71,360,https://fareharbor.com/embeds/calendar/safarijeeptours/items/222009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/safarijeeptours/items/222009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/safarijeeptours/items/222009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/S6POwmmJSceMR5HMBK6g
Discover Richmond Tours,discoverrichmondtours,hello@discoverrichmondtours.com,(804) 213-2330,United States/Virginia/Richmond,,,383465,James River Hiking Tour,Wellness-Private-Train,4,71,179,https://fareharbor.com/embeds/calendar/discoverrichmondtours/items/383465/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/discoverrichmondtours/items/383465/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/discoverrichmondtours/items/383465/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/LE8w7LnyS8et6zknaPtR
