company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Vancouver Hotel e-Bike Rentals,hotelebikerentals,info@hotelebikerentals.com,778-761-3987,Canada/British Columbia/Vancouver,-123.141684,49.20576,612500,(Guided) 4-Hr E-Bike Tour of Vancouver Seawall - JW Marriott,Bike Tour,6,95,122,https://fareharbor.com/embeds/calendar/hotelebikerentals/items/612500/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hotelebikerentals/items/612500/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hotelebikerentals/items/612500/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YdWNYxgNR3G6Jif8Ce7f
YOURBIKERGANG - Austin,yourbikergang-austin,hello+atx@yourbikergang.com,833-988-3999,United States/Texas/Austin,,,677723,Art & Architecture Bicycle Tour,Bike Tour-Eco Tour-Sightseeing Tour,7,95,156,https://fareharbor.com/embeds/calendar/yourbikergang-austin/items/677723/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yourbikergang-austin/items/677723/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yourbikergang-austin/items/677723/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0IbjRrK6SP2jnBp2Humq
YOURBIKERGANG - Austin,yourbikergang-austin,hello+atx@yourbikergang.com,833-988-3999,United States/Texas/Austin,,,50074,Biker Gang E-Bike Tour of Austin,Bike Tour-E-Bike-Water Activities,5,94,536,https://fareharbor.com/embeds/calendar/yourbikergang-austin/items/50074/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yourbikergang-austin/items/50074/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yourbikergang-austin/items/50074/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/A3uG9IuiSESNPu6Po1IU
Pedego Fort Worth,pedegofortworth,info@pedegofortworth.com,682-305-8304,United States/Texas/Fort Worth,-97.330766,32.755488,667087,Legends & Outlaws eBike Guided Tour | 2 hours | $99,Attraction-Bike Tour-City Tour-E-Bike-Eco Tour-Guided Tour-Sightseeing Tour,1,94,154,https://fareharbor.com/embeds/calendar/pedegofortworth/items/667087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pedegofortworth/items/667087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pedegofortworth/items/667087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mtZuapIUQo6blLvNADBE
Cycle City Vancouver,cyclevancouver,bookings@cyclecitytours.com,1 604-618-8626,Canada/British Columbia/Vancouver,-123.119299,49.284162,356634,Epic Electric Bike Tour,Bike Rental-Bike Tour-City Tour-E-Bike,3,92,249,https://fareharbor.com/embeds/calendar/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclevancouver/items/356634/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/8Nb7FXoeSpCvcOFAOhye
Pedego Boulder,pedegoboulder,info@pedegoboulder.com,(303) 415-9999,United States/Colorado/Boulder,,,628917,Boulder E-Bike Art & Nature Tour,Bike Tour-E-Bike-Guided Tour,3,92,128,https://fareharbor.com/embeds/calendar/pedegoboulder/items/628917/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pedegoboulder/items/628917/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pedegoboulder/items/628917/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/lJz2h2Rtq7S1bN8fOcgX
Epic Paddle Adventures,epicpaddleadventures,epicpaddleadventures@gmail.com,(407) 300-8781,United States/Florida/Orlando,-81.372967,28.565505,333279,Date Night Neon Glow Clear Kayak or Paddleboard & Champagne Orlando,Bike Tour-E-Bike-Kayak-Sightseeing Tour-SUP,10,91,359,https://fareharbor.com/embeds/calendar/epicpaddleadventures/items/333279/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/epicpaddleadventures/items/333279/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/epicpaddleadventures/items/333279/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/LRpu9FH3Tu2ZCUdGCgaK
PortCity Bike Tours,portcitybiketours,hello@portcitybiketours.com,1-603-380-6524,United States/New Hampshire/Portsmouth,-70.760322,43.075203,26125,Nature Bike Tour -  NH Greenway Rail Trail,Bike Tour-Boat Tour,7,90,60,https://fareharbor.com/embeds/calendar/portcitybiketours/items/26125/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/portcitybiketours/items/26125/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/portcitybiketours/items/26125/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kl0IFsbuSBiqArw6msAi
Ebike Multnomah Falls,ebikemultnomahfalls,ebikemultnomahfalls@gmail.com,(541)-705-2438,United States/Oregon/Cascade Locks,,,341903,Multnomah Falls E-Bike Tour to Three Gorge Waterfalls (2 Hours),Bike Tour-E-Bike-Guided Tour-Self-Guided Tour,15,90,214,https://fareharbor.com/embeds/calendar/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ebikemultnomahfalls/items/341903/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/w4pZH2syTQ6XMHr2FJD0
Pismo Bikes,pismobikes,toby@pismobikes.com,(805) 295-6352,United States/California/Pismo Beach,-120.641212,35.140289,497473,"Guided E-Bike Tour of Pismo Beach, Shell Beach and Avila Beach",Bike Rental-Bike Tour-City Tour-E-Bike-Eco Tour-Guided Tour-Rentals-Self-Guided Tour,7,90,180,https://fareharbor.com/embeds/calendar/pismobikes/items/497473/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pismobikes/items/497473/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pismobikes/items/497473/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Q8Y26cA9SeGBFzNVtVpS
South Florida Trikke Tours,southfloridatrikketours,miguelzg36@me.com,305-830-9440,United States/Florida/Miami Beach,-80.131746,25.785527,70874,South Beach Bicycle Tour.,Bike Tour-City Tour,13,88,180,https://fareharbor.com/embeds/calendar/southfloridatrikketours/items/70874/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/southfloridatrikketours/items/70874/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/southfloridatrikketours/items/70874/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/msXTH0Qma6ZEvzsOEgQW
Savannah Taste Experience,savannahtasteexperience,info@savannahtasteexperience.com,912-221-4439,United States/Georgia/Tybee Island,,,564045,"Tybee Island Bikes, Bites & Brews",Bike Tour,18,87,0,https://fareharbor.com/embeds/calendar/savannahtasteexperience/items/564045/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/savannahtasteexperience/items/564045/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/savannahtasteexperience/items/564045/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/E6Kk7WdbSymEL2RcC8mQ
Fitz Montreal - Bike Tours,fitzandfollwell_montreal,info@fitzmontreal.com,+1(438) 792 6480,Canada/Québec/Montréal,-73.573042,45.52722,249136,"The Highlights Bike Tour: Downtown, Old Montreal & Waterfront",Air Activities-Attraction-Bike Tour-City Tour-E-Bike-Wellness-Sightseeing Tour,10,86,105,https://fareharbor.com/embeds/calendar/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/fitzandfollwell_montreal/items/249136/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dt2MuQzRMaoj6rGg2gqz
Unlimited Biking,unlimitedbiking,info@unlimitedbiking.com,212-749-4444,United States/New York/New York,,,16628,Central Park Bike Tours,Bike Tour,5,85,390,https://fareharbor.com/embeds/calendar/unlimitedbiking/items/16628/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/unlimitedbiking/items/16628/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/unlimitedbiking/items/16628/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5lZqYu5ZTGK2gk66BLVt
Unlimited Biking,unlimitedbiking,info@unlimitedbiking.com,212-749-4444,United States/New York/New York,,,16637,Brooklyn Bridge Bike Tour,Bike Tour,6,85,285,https://fareharbor.com/embeds/calendar/unlimitedbiking/items/16637/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/unlimitedbiking/items/16637/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/unlimitedbiking/items/16637/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hFj3LV60TGedDg60gdGw
Urban Adventours,urbanadventours,info@urbanadventours.com,617-670-0637,United States/Massachusetts/Boston,-71.052458,42.361622,27344,City View Tour,Bike Tour,10,85,274,https://fareharbor.com/embeds/calendar/urbanadventours/items/27344/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/urbanadventours/items/27344/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/urbanadventours/items/27344/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hAKWi2O2TbK3B7ZIGUQU
Urban Adventours,urbanadventours,info@urbanadventours.com,617-670-0637,United States/Massachusetts/Boston,,,27347,Tour de Cambridge,Bike Tour,7,85,256,https://fareharbor.com/embeds/calendar/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/urbanadventours/items/27347/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/k1KDLcr6QXr85URlsxHr
Chelan Electric Bikes,chelanelectricbikes,chelanrides@gmail.com,206-618-1941,United States/Washington/Chelan,,,37619,Adventure Tour,Bike Tour,5,85,75,https://fareharbor.com/embeds/calendar/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/chelanelectricbikes/items/37619/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CXZWe71URsS1jTML5GiN
Unlimited Biking,unlimitedbiking,info@unlimitedbiking.com,212-749-4444,United States/New York/New York,,,92118,Central Park Fiets Tour (Dutch),Bike Tour,5,85,180,https://fareharbor.com/embeds/calendar/unlimitedbiking/items/92118/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/unlimitedbiking/items/92118/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/unlimitedbiking/items/92118/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/s915CvlVSYG9hCAjK3jn
Bay City Bike,baycitybike,baycitybike@baycitybike.com,(415) 346-2453,United States/California/San Francisco,-122.41538,37.80531,262797,Bike The Bridge & 1 Day Hop On Hop Off Combo,Bike Tour,10,85,180,https://fareharbor.com/embeds/calendar/baycitybike/items/262797/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/baycitybike/items/262797/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/baycitybike/items/262797/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MlpDlRXXQ9qmwkaXXMZv
