company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Balanced Rock Foundation,balancedrock,info@balancedrock.org,2093799453,United States/California/El Portal,,,568163,Epic Yosemite Experience,Hiking,8,55,0,https://fareharbor.com/embeds/calendar/balancedrock/items/568163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/balancedrock/items/568163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/balancedrock/items/568163/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WXRJi2ERPe0ILziGu16z
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239564,Yosemite 2 Day Tour - Cedar Lodge Stay,City Tour-History Tour-Lodging-Walking Tour,5,54,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239564/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239564/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239564/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/LwWSuqGQHqrqIZHzFE2s
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239566,Yosemite 3 Day Tour - Cedar Lodge Stay,City Tour-History Tour-Lodging-Walking Tour,5,54,0,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239566/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239566/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239566/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dX0uDQevQjKIzDPmNia9
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,238981,Yosemite 2 Day Tour - Tent Cabin Stay,City Tour-History Tour-Walking Tour,5,53,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/238981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/238981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/238981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mOQRGLPDR2ekRFJzNwTD
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,238951,Yosemite 2 Day Tour - Tour Only (No Accommodation included),Guided Tour-Walking Tour,4,51,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/238951/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/238951/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/238951/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0mbByPT4RFWuf0GHjhPV
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,403053,Yosemite and Giant Sequoias One Day Tour from San Jose,Walking Tour,4,51,101,https://fareharbor.com/embeds/calendar/yosemite-tours/items/403053/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/403053/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/403053/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/j5aB5RA6QbiQLpKv040f
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,238973,Yosemite 3 Day Tour - No Accommodation included,Guided Tour-Walking Tour,4,50,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/238973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/238973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/238973/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1y8cvAwlROyvB9wL2Yre
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239293,Yosemite 2 Day Tour - Bug Lodge Stay,Guided Tour-Lodging-Walking Tour,4,50,130,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239293/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239293/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239293/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mOJgI1zEQFSNafJwwCvB
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239545,Yosemite 2 Day Tour - Yosemite View Lodge Stay,History Tour-Lodging-Walking Tour,4,50,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239545/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239545/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239545/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/adXHYT2qSGyGiiPzY4xg
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239549,Yosemite 3 Day Tour - Yosemite View Lodge Stay,History Tour-Lodging-Walking Tour,4,50,65,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239549/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239549/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239549/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tOwuJciuTViIZW40dnVh
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239567,Yosemite 4 Day Tour - Cedar Lodge Stay,City Tour-History Tour-Lodging-Walking Tour,4,50,65,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239567/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239567/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239567/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2dQfGyaR46PdUr9qZJuI
Authentic Adventures Central California,authenticadventurescencal,alexisn@authenticadventurescencal.com,559 862 4438,United States/California/Kingsburg,,,386725,Semi Private Yosemite Valley HikingTour,Hiking-Transportation,4,49,20,https://fareharbor.com/embeds/calendar/authenticadventurescencal/items/386725/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/authenticadventurescencal/items/386725/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/authenticadventurescencal/items/386725/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/llwzYfhfROaomzDAMMqj
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239532,Yosemite 3 Day Tour - Bug Lodge Stay,Guided Tour-Lodging-Walking Tour,3,47,65,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239532/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239532/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239532/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gCQ6zwoUTRSaRmzIg1LT
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,403147,Monterey and Carmel One Day Tour from San Francisco,Boat Tour-City Tour-Food Tour-Photography Tour-Walking Tour,3,47,174,https://fareharbor.com/embeds/calendar/yosemite-tours/items/403147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/403147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/403147/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YjJ6OFkQBiX4PyCPVwnw
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,315481,Small Group Napa Valley Reserve Wine Tour,Guided Tour-History Tour-Horse-Photography Tour-Wine,17,45,0,https://fareharbor.com/embeds/calendar/yosemite-tours/items/315481/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/315481/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/315481/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rJx6hWNSeHadDNE7nYwS
Authentic Adventures Central California,authenticadventurescencal,alexisn@authenticadventurescencal.com,559 862 4438,United States/California/Kingsburg,,,419966,Winter Wonderland- Semi Private Yosemite Valley Floor Tour,Private-Walking Tour,2,43,20,https://fareharbor.com/embeds/calendar/authenticadventurescencal/items/419966/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/authenticadventurescencal/items/419966/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/authenticadventurescencal/items/419966/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Q1ow3gvMS1mRJ1UnETcg
Yosemite Tours,yosemite-tours,info@yosemite-tours.com,415- 357-0700,United States/California/San Bruno,,,239561,Yosemite 2 Day Tour - Yosemite Valley Lodge Stay,Bike Rental-Lodging-Walking Tour,5,42,179,https://fareharbor.com/embeds/calendar/yosemite-tours/items/239561/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yosemite-tours/items/239561/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yosemite-tours/items/239561/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nBeqx2x3Qi6Ltt5taYUB
Echo Adventure Cooperative,echocoop,Adventures@EchoCoOp.com,(209) 732-5161,United States/California/Groveland,,,84769,Yosemite Explorer Package,Fishing,0,35,180,https://fareharbor.com/embeds/calendar/echocoop/items/84769/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/echocoop/items/84769/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/echocoop/items/84769/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/qcw6lCM8TISU93zwfRCp
Echo Adventure Cooperative,echocoop,Adventures@EchoCoOp.com,(209) 732-5161,United States/California/Groveland,,,149946,Yosemite Grand Slam Fly Fishing Adventure,Fishing,11,35,6,https://fareharbor.com/embeds/calendar/echocoop/items/149946/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/echocoop/items/149946/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/echocoop/items/149946/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/h71ZnUXCTkulYpUcnl3t
Echo Adventure Cooperative,echocoop,Adventures@EchoCoOp.com,(209) 732-5161,United States/California/Groveland,,,310108,3 Day | 2 Night North Dome & Yosemite Valley's Northern Rim,Fishing,3,35,0,https://fareharbor.com/embeds/calendar/echocoop/items/310108/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/echocoop/items/310108/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/echocoop/items/310108/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FzWL0V1RWSNyccPI1J14
