company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Celebration Cruises,celebrationsantabarbara,info@celebrationsantabarbara.com,+1 805 465-6676,United States/California/Santa Barbara,-119.698935,34.420285,4241,Coastal Cruise (Azure Seas),Boat Tour,4,74,246,https://fareharbor.com/embeds/calendar/celebrationsantabarbara/items/4241/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/celebrationsantabarbara/items/4241/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/celebrationsantabarbara/items/4241/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CpdZ3KojRiatNhscNdHS
SunSwept Sailing,sunsweptsailing,Hello@SunSweptSailing.com,805.786.7245,United States/California/Santa Barbara,-119.6931225,34.403629099999996,449796,Santa Barbara Sunset Sail,Boat Rental-Boat Tour-Sailing,4,74,722,https://fareharbor.com/embeds/calendar/sunsweptsailing/items/449796/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sunsweptsailing/items/449796/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sunsweptsailing/items/449796/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/AffuY1RgSSOXJuk5KmKp
Taste Santa Barbara Food Tours,tastesantabarbarafoodtours,info@tastesbft.com,+1 805-633-0707,United States/California/Santa Barbara,,,303239,The Santa Barbara Taco Tour,Rentals,7,73,0,https://fareharbor.com/embeds/calendar/tastesantabarbarafoodtours/items/303239/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tastesantabarbarafoodtours/items/303239/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tastesantabarbarafoodtours/items/303239/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Cabd5fGlRWP1tjMaOCSm
Mad Dogs & Englishmen,maddogsenglishmen,stevie@maddogsandenglishmen.com,831-230-0567,United States/California/Santa Barbara,,,464867,Montecito Coastline Dog Friendly Electric Bike and Sidecar Guided Tour,,18,72,0,https://fareharbor.com/embeds/calendar/maddogsenglishmen/items/464867/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/maddogsenglishmen/items/464867/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/maddogsenglishmen/items/464867/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ni4aC3fSeW3tHkLViOh7
SunSwept Sailing,sunsweptsailing,Hello@SunSweptSailing.com,805.786.7245,United States/California/Santa Barbara,-119.6931225,34.403629099999996,449804,Coastal Adventure,Boat Rental-Boat Tour,3,71,2101,https://fareharbor.com/embeds/calendar/sunsweptsailing/items/449804/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sunsweptsailing/items/449804/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sunsweptsailing/items/449804/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mc2F6C5IR4eJpMg3azdm
SunSwept Sailing,sunsweptsailing,Hello@SunSweptSailing.com,805.786.7245,United States/California/Santa Barbara,-119.6931225,34.403629099999996,449817,Santa Barbara Harbor and Waterfront Tour,Boat Rental-Boat Tour,3,70,712,https://fareharbor.com/embeds/calendar/sunsweptsailing/items/449817/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sunsweptsailing/items/449817/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sunsweptsailing/items/449817/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vFHUDNt9SFSCsRa8adxS
"iSurf - Community, Camaraderie, & Confidence",isurfschool,info@isurfschool.com,+1 805 699 5371,United States/California/Carpinteria,-119.52851,34.395329,336389,E-Foil Lessons,Surf,5,65,0,https://fareharbor.com/embeds/calendar/isurfschool/items/336389/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/isurfschool/items/336389/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/isurfschool/items/336389/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/112RdkpQrSAllUs4ojHW
Taste Santa Barbara Food Tours,tastesantabarbarafoodtours,info@tastesbft.com,+1 805-633-0707,United States/California/Santa Barbara,,,354419,Wine & Walking Tour Santa Barbara,Food Tour-History Tour-Walking Tour,9,65,0,https://fareharbor.com/embeds/calendar/tastesantabarbarafoodtours/items/354419/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tastesantabarbarafoodtours/items/354419/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tastesantabarbarafoodtours/items/354419/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Pz1ymZmT1qtraW4grqp4
Rooted Vine Tours,rootedvinetours,info@rootedvinetours.com,(805) 252-2631,United States/California/Santa Barbara,,,4364,Private Wine Tour,Food Tour-Transportation-Winery-Wine,1,59,173,https://fareharbor.com/embeds/calendar/rootedvinetours/items/4364/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rootedvinetours/items/4364/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rootedvinetours/items/4364/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/YDoSTY9jRQXLYUvq246B
Rooted Vine Tours,rootedvinetours,info@rootedvinetours.com,(805) 252-2631,United States/California/Santa Barbara,,,4363,Santa Barbara Wine Country Tour  (Shared Tour),Winery,1,58,175,https://fareharbor.com/embeds/calendar/rootedvinetours/items/4363/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rootedvinetours/items/4363/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rootedvinetours/items/4363/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/cFn5sb9bSGGHNk8cKQZm
SunSwept Sailing,sunsweptsailing,Hello@SunSweptSailing.com,805.786.7245,United States/California/Santa Barbara,-119.6931225,34.403629099999996,449815,Whale Watching,,2,58,1070,https://fareharbor.com/embeds/calendar/sunsweptsailing/items/449815/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sunsweptsailing/items/449815/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sunsweptsailing/items/449815/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KunjyMBsQwW1OZMtVIuh
Rooted Vine Tours,rootedvinetours,info@rootedvinetours.com,(805) 252-2631,United States/California/Santa Barbara,,,490109,Corporate Wine Tours & Team Building,Wine,1,58,0,https://fareharbor.com/embeds/calendar/rootedvinetours/items/490109/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rootedvinetours/items/490109/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rootedvinetours/items/490109/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/SoFqeF2XRAK9xN5hJHLM
Farm Experiences & Tours,portugalfarmexperience,hello@portugalfarmexperiences.com,914495577,Portugal/Lisboa/Santa Bárbara,-9.313678,39.195739,611821,Lourinhã Wine Tasting Tour - 3 Wines,Farm-Winery-Wine,1,58,447,https://fareharbor.com/embeds/calendar/portugalfarmexperience/items/611821/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/portugalfarmexperience/items/611821/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/portugalfarmexperience/items/611821/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/x8MuFTOuQZuQkAtnuzMp
Farm Experiences & Tours,portugalfarmexperience,hello@portugalfarmexperiences.com,914495577,Portugal/Lisboa/Santa Bárbara,-9.313678,39.195739,612227,Lourinhã Wine Tasting Tour - 6 Wines,Farm-Winery-Wine,1,58,447,https://fareharbor.com/embeds/calendar/portugalfarmexperience/items/612227/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/portugalfarmexperience/items/612227/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/portugalfarmexperience/items/612227/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YyVCkAI3So6hioLNeC73
Farm Experiences & Tours,portugalfarmexperience,hello@portugalfarmexperiences.com,914495577,Portugal/Lisboa/Santa Bárbara,-9.313678,39.195739,612241,Lourinhã Picnic Winery Experience,Farm-Winery-Wine,1,57,298,https://fareharbor.com/embeds/calendar/portugalfarmexperience/items/612241/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/portugalfarmexperience/items/612241/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/portugalfarmexperience/items/612241/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Lsb2mus8RiunMTblSo89
Santa Barbara Boat Charters,boatcharterssb,garrick.gch@gmail.com,805-722-2282,United States/California/Santa Barbara,-119.692438,34.40778,620872,Create Your Own Adventure,Water Activities,1,57,0,https://fareharbor.com/embeds/calendar/boatcharterssb/items/620872/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/boatcharterssb/items/620872/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/boatcharterssb/items/620872/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MiZTa8OMQp27FKZzIbz3
Taste Santa Barbara Food Tours,tastesantabarbarafoodtours,info@tastesbft.com,+1 805-633-0707,United States/California/Santa Barbara,,,284350,Virtual Tour of Downtown Santa Barbara,History Tour,7,55,0,https://fareharbor.com/embeds/calendar/tastesantabarbarafoodtours/items/284350/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tastesantabarbarafoodtours/items/284350/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tastesantabarbarafoodtours/items/284350/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FKLAT5gOTmeQfmOFpXNV
Celebration Cruises,celebrationsantabarbara,info@celebrationsantabarbara.com,+1 805 465-6676,United States/California/Santa Barbara,-119.698935,34.420285,2387,Sunset Cruise (Azure Seas),Boat Tour-Events,4,54,156,https://fareharbor.com/embeds/calendar/celebrationsantabarbara/items/2387/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/celebrationsantabarbara/items/2387/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/celebrationsantabarbara/items/2387/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nRnLXTniSguacDiObXVR
Rooted Vine Tours,rootedvinetours,info@rootedvinetours.com,(805) 252-2631,United States/California/Santa Barbara,,,5525,Transportation Only (Non-Tour/ Driver For Hire Service),Service,1,54,179,https://fareharbor.com/embeds/calendar/rootedvinetours/items/5525/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rootedvinetours/items/5525/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rootedvinetours/items/5525/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/zwAduZidTnaQImuAOnto
"iSurf - Community, Camaraderie, & Confidence",isurfschool,info@isurfschool.com,+1 805 699 5371,United States/California/Ventura,-119.293126,34.280841,260766,VSL Group Lesson,Surf,1,54,0,https://fareharbor.com/embeds/calendar/isurfschool/items/260766/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/isurfschool/items/260766/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/isurfschool/items/260766/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Ws24x7cRIWmWr0H83nFw
