company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Askos Tours,askostours,info@askostours.com,+3908118368816,Italy/Campania/Naples,14.268124,40.851775,163943,Herculaneum and Vesuvius Private excursion with skip the line tickets,Guided Tour-Hiking-History Tour-Private-Transportation,2,94,897,https://fareharbor.com/embeds/calendar/askostours/items/163943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/askostours/items/163943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/askostours/items/163943/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nebvJY00QY2tReODpUCj
Askos Tours,askostours,info@askostours.com,+3908118368816,Italy/Campania/Naples,14.268124,40.851775,231787,Pompeii Private Excursion from Rome,Guided Tour-History Tour-Private-Transportation,4,94,902,https://fareharbor.com/embeds/calendar/askostours/items/231787/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/askostours/items/231787/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/askostours/items/231787/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9jZ7ybbeT56s39djnKTF
Howth Adventures,shaneshowthadventures,shane@howthadventures.com,353 861250055,Ireland/County Dublin/Dublin,-6.065253,53.385823,300989,Howth Safari Hiking Tour,Hiking,16,94,47,https://fareharbor.com/embeds/calendar/shaneshowthadventures/items/300989/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/shaneshowthadventures/items/300989/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/shaneshowthadventures/items/300989/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/NsWBm7waQNiEQXO1XxU3
Outbound Mallorca,outboundmallorca,info@outboundmallorca.com,+34 619 829 190,Spain/Balearic Islands/Escorca,2.847078,39.826188,611026,Torrent de Pareis,Hiking,9,94,76,https://fareharbor.com/embeds/calendar/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outboundmallorca/items/611026/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MY1xO7KhTZeK6rQN0BFj
Howth Adventures,shaneshowthadventures,shane@howthadventures.com,353 861250055,Ireland/County Dublin/Dublin,-6.072915,53.388616,524001,Howth Safari Hiking Tour - PRIVATE,Bus Tour-Hiking-Private-Walking Tour,3,93,169,https://fareharbor.com/embeds/calendar/shaneshowthadventures/items/524001/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/shaneshowthadventures/items/524001/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/shaneshowthadventures/items/524001/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/isuujqCaTpuxhvqTFenA
Hilltoptreks,hilltoptreks,info@hilltoptreks.ie,+35387 7849 599,Ireland/County Dublin/Dublin 2,-6.260973,53.343741,99089,"Day Tour from Dublin of Wicklow, Powerscourt and Glendalough",Bus Tour-Guided Tour-History Tour-Horse-Walking Tour,8,90,138,https://fareharbor.com/embeds/calendar/hilltoptreks/items/99089/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hilltoptreks/items/99089/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hilltoptreks/items/99089/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/7B88vQMHROarZhVHI8xu
Santorini Experts,santoriniexperts,info@santoriniexperts.com,+30 697 743 5033,Greece/Kamari,,,234071,Hiking in Santorini Caldera Tour from Fira to Oia,Hiking,8,90,66,https://fareharbor.com/embeds/calendar/santoriniexperts/items/234071/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/santoriniexperts/items/234071/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/santoriniexperts/items/234071/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/VCxwxAhuQ4OVtQsjlOeM
Askos Tours,askostours,info@askostours.com,+3908118368816,Italy/Campania/Naples,14.268124,40.851775,511688,Mt. Vesuvius Ticket + Multilingual Audio Guide,Hiking-Self-Guided Tour,1,90,122,https://fareharbor.com/embeds/calendar/askostours/items/511688/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/askostours/items/511688/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/askostours/items/511688/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/VOaFHjlhS5iwiO0sTUpb
BiteMe Food Tours,bikeandbite,info@bitemefoodtours.com,+31617479420,Netherlands/Zuid-Holland/Rotterdam,,,139135,Rotterdam: Hike & Bite Food Tour (NL),Food Tour-Hiking,6,85,126,https://fareharbor.com/embeds/calendar/bikeandbite/items/139135/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bikeandbite/items/139135/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bikeandbite/items/139135/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vjQYA6nzRO9cANPbRg35
Eco Trilha,ecotrilha,booking@ecotrilha.pt,+35 1927 771 815,Portugal/Braga/Braga,-8.426507,41.545449,146388,Small‑Group Douro Valley Hike from Braga - Lunch & Wine Tour,Eco Tour-Food Tour-Guided Tour-Hiking-Transfer-Winery-Wine,24,85,25,https://fareharbor.com/embeds/calendar/ecotrilha/items/146388/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ecotrilha/items/146388/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ecotrilha/items/146388/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kfL0Wy8yRm2Emcka0mfs
BiteMe Food Tours,bikeandbite,info@bitemefoodtours.com,+31617479420,Netherlands/Zuid-Holland/Rotterdam,,,310378,Rotterdam Self-Guided Food Tour,City Tour-Food Tour-Hiking-Self-Guided Tour,9,85,152,https://fareharbor.com/embeds/calendar/bikeandbite/items/310378/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bikeandbite/items/310378/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bikeandbite/items/310378/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HzLm6OAIQXewWNqsUzhy
Howth Adventures,shaneshowthadventures,shane@howthadventures.com,353 861250055,Ireland/County Dublin/Dublin,-6.072915,53.388616,433393,Howth Coastal Hike - PRIVATE TOUR,Bus Tour-City Tour-Hiking-Private-Walking Tour,4,85,339,https://fareharbor.com/embeds/calendar/shaneshowthadventures/items/433393/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/shaneshowthadventures/items/433393/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/shaneshowthadventures/items/433393/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2wlcghOeQn6iWKJgHGQO
World Experience,webarcelona,booking@worldexperience.com,+34 935950869,Portugal/Lisboa/Lisboa,-9.151154,38.724996,464857,"Sintra with Pena Palace, Cabo da Roca & Praia da Adraga Hiking from Lisbon (AM)",Guided Tour-Hiking-History Tour-Walking Tour,7,85,181,https://fareharbor.com/embeds/calendar/webarcelona/items/464857/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/webarcelona/items/464857/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/webarcelona/items/464857/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5hdp8mcbTNyBpfvWnH3A
Stockholm Nature AB,stockholmnature,info@stockholmnature.com,+46 76 621 87 14,Sweden/Stockholms län/Stockholm,,,552813,2-Days Hiking Tour in National Park,Hiking-Walking Tour,6,85,92,https://fareharbor.com/embeds/calendar/stockholmnature/items/552813/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/stockholmnature/items/552813/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/stockholmnature/items/552813/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/LzaQK1veQBuP4maO1SA4
Outbound Mallorca,outboundmallorca,info@outboundmallorca.com,+34 619 829 190,Spain/Illes Balears/Calvià,2.556428,39.589697,611154,Cueva en Calvia,Hiking,3,85,180,https://fareharbor.com/embeds/calendar/outboundmallorca/items/611154/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outboundmallorca/items/611154/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outboundmallorca/items/611154/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tP9E0sDQHWv9UoW0agdK
Jostedalen Breførarlag,bfl,post@bfl.no,+47 57683111,Norway/Vestland/Jostedal,7.181682,61.692415,186627,Private X-tra Short Blue Ice Hike.,Hiking,1,84,225,https://fareharbor.com/embeds/calendar/bfl/items/186627/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bfl/items/186627/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bfl/items/186627/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TUQsSwjQE97FqFQmEXAz
Jostedalen Breførarlag,bfl,post@bfl.no,+47 57683111,Norway/Vestland/Jostedal,7.181682,61.692415,186878,Kids Special Blue Ice Hike,Hiking,1,84,18,https://fareharbor.com/embeds/calendar/bfl/items/186878/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bfl/items/186878/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bfl/items/186878/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/fCZPrndNRZO9V71Yso5l
Jostedalen Breførarlag,bfl,post@bfl.no,+47 57683111,Norway/Vestland/Jostedal,7.181682,61.692415,186879,Private Kids Special Blue Ice Hike.,Hiking,1,84,132,https://fareharbor.com/embeds/calendar/bfl/items/186879/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bfl/items/186879/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bfl/items/186879/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TgxqkIkQkq3xIJzYVoTy
Jostedalen Breførarlag,bfl,post@bfl.no,+47 57683111,Norway/Vestland/Jostedal,7.181682,61.692415,186882,Short Blue Ice Hike,Hiking,1,84,107,https://fareharbor.com/embeds/calendar/bfl/items/186882/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bfl/items/186882/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bfl/items/186882/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MATrwUMTRK21TIkAY3aY
Jostedalen Breførarlag,bfl,post@bfl.no,+47 57683111,Norway/Vestland/Jostedal,7.181682,61.692415,186885,Long Blue Ice Hike,Hiking,1,84,60,https://fareharbor.com/embeds/calendar/bfl/items/186885/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bfl/items/186885/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bfl/items/186885/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kOAcsA4wRvyAxcSDou5Z
BiteMe Food Tours,bikeandbite,info@bitemefoodtours.com,+31617479420,Netherlands/South Holland/Delft,,,416532,Delft: Self-Guided Food Tour,Food Tour-Hiking-Self-Guided Tour,5,84,127,https://fareharbor.com/embeds/calendar/bikeandbite/items/416532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bikeandbite/items/416532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bikeandbite/items/416532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TF4VPehxQVW9peGidlOq
