company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Hocking Hills Adventures,hockinghillscanoeing,info@hockinghillscanoeing.com,740-385-8685,United States/Ohio/Logan,,,552704,Personal Kayak Transport to 5 Mile Trip,,3,50,131,https://fareharbor.com/embeds/calendar/hockinghillscanoeing/items/552704/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hockinghillscanoeing/items/552704/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hockinghillscanoeing/items/552704/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/EVdoRG8RTuevjQ4PZAfk
Umiak Outdoor Outfitters,umiak,programs@umiak.com,+18022532317,United States/Vermont/Stowe,,,96814,Intro To Canoeing - Instruction,,1,49,0,https://fareharbor.com/embeds/calendar/umiak/items/96814/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/umiak/items/96814/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/umiak/items/96814/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ikngp1peQ5SY2vYXwBPF
Outdoor Escapes,outdoorescapesnh,naturenut@outdoorescapesnewhampshire.com,603-528-0136,United States/New Hampshire/Freedom,-71.036064,43.813559,189584,Half Day Canoeing and Kayaking Tour/Lesson,Private-Transportation,1,49,0,https://fareharbor.com/embeds/calendar/outdoorescapesnh/items/189584/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outdoorescapesnh/items/189584/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outdoorescapesnh/items/189584/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4Q0lkJRDQ6ycKIgjKTWN
Outdoor Escapes,outdoorescapesnh,naturenut@outdoorescapesnewhampshire.com,603-528-0136,United States/New Hampshire/Freedom,-71.036064,43.813559,189587,Full Day Canoeing and Kayaking Tour/Lesson,Private-Transportation,1,48,0,https://fareharbor.com/embeds/calendar/outdoorescapesnh/items/189587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outdoorescapesnh/items/189587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outdoorescapesnh/items/189587/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/RJ39DgKQBmdckebDWEhn
Hocking Hills Adventures,hockinghillscanoeing,info@hockinghillscanoeing.com,740-385-8685,United States/Ohio/Logan,,,635656,Romantic Moonlight Canoe Trip,Canoe,2,46,2,https://fareharbor.com/embeds/calendar/hockinghillscanoeing/items/635656/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hockinghillscanoeing/items/635656/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hockinghillscanoeing/items/635656/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4pjGltFLR2auybhlg2Vk
Hocking Hills Adventures,hockinghillscanoeing,info@hockinghillscanoeing.com,740-385-8685,United States/Ohio/Logan,-82.438735,39.548532,564476,Riverside Campground Tour,,1,38,0,https://fareharbor.com/embeds/calendar/hockinghillscanoeing/items/564476/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hockinghillscanoeing/items/564476/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hockinghillscanoeing/items/564476/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YEdSX5DsT2eW274dKkZK
Nature Bound,naturebound,natureboundon@gmail.com,705-305-6486,Canada/Ontario/North Bay,-79.459991,46.308784,609593,Intro to Canoeing,Environmental Attraction,1,35,0,https://fareharbor.com/embeds/calendar/naturebound/items/609593/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/naturebound/items/609593/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/naturebound/items/609593/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/EkCCeY2YSHShilFyEsQf
Hocking Hills Adventures,hockinghillscanoeing,info@hockinghillscanoeing.com,740-385-8685,United States/Ohio/Logan,,,327605,JOIN US TO CLEAN UP THE HOCKING RIVER,,1,33,0,https://fareharbor.com/embeds/calendar/hockinghillscanoeing/items/327605/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hockinghillscanoeing/items/327605/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hockinghillscanoeing/items/327605/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WFP1xnvESO6VQTPLsirK
Umiak Outdoor Outfitters,umiak,programs@umiak.com,+18022532317,United States/Vermont/Stowe,,,85396,ACA Level I Introduction to Canoeing,,1,29,0,https://fareharbor.com/embeds/calendar/umiak/items/85396/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/umiak/items/85396/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/umiak/items/85396/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6ZXP4tHORzS1pbEE5xQ2
Green River Canoeing,greenrivercanoing,canoeing@scrtc.com,(270) 773-5712,United States/Kentucky/Park City,,,535521,Dennison Ferry -> Green River Ferry,,1,29,87,https://fareharbor.com/embeds/calendar/greenrivercanoing/items/535521/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/greenrivercanoing/items/535521/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/greenrivercanoing/items/535521/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4ncr4LVBRjCjJf5UqsHj
Girl Scouts of Historic Georgia - Camp Tanglewood,gshg-camptanglewood,reservations@gshg.org,1-888-689-1912,United States/Georgia/Augusta,,,396272,Canoeing,,2,28,3,https://fareharbor.com/embeds/calendar/gshg-camptanglewood/items/396272/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gshg-camptanglewood/items/396272/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gshg-camptanglewood/items/396272/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rOyDoSX6Svibge3gtyTr
Girl Scouts of Historic Georgia - Camp Low,gshg-camplow,reservations@gshg.org,1-888-689-1912,United States/Georgia/Savannah,,,396495,Canoeing,,1,28,676,https://fareharbor.com/embeds/calendar/gshg-camplow/items/396495/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gshg-camplow/items/396495/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gshg-camplow/items/396495/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tk86SxR1T4y1x9hdn2MO
Girl Scouts of Historic Georgia - Camp Martha Johnston,gshg-campmarthajohnston,reservations@gshg.org,1-888-689-1912,United States/Georgia/Lizella,,,397044,Canoeing,,1,28,676,https://fareharbor.com/embeds/calendar/gshg-campmarthajohnston/items/397044/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gshg-campmarthajohnston/items/397044/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gshg-campmarthajohnston/items/397044/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Ep5RJymHQeKHnxyhBVOd
Grand Experiences Outdoor Adventures,grand-experiences,info@grand-experiences.com,(226) 240-8315,Canada/Ontario/Brant,,,679461,Canoeing Basic Skills Certification,Canoe,1,26,9,https://fareharbor.com/embeds/calendar/grand-experiences/items/679461/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/grand-experiences/items/679461/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/grand-experiences/items/679461/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Peg9cBPqTLmg6agCPvZt
Toronto EcoAdventures,torontoecoadventures,toecoadventures@gmail.com,(647) 409-7400,Canada/Ontario/Toronto,,,249731,Bon Echo Hiking & Canoeing adventure,,7,22,5,https://fareharbor.com/embeds/calendar/torontoecoadventures/items/249731/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/torontoecoadventures/items/249731/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/torontoecoadventures/items/249731/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DKDnCI4QOGB9p2FW1wfB
Clarke Outdoors,clarkeoutdoors,clarkeoutdoors@gmail.com,860-672-6365,United States/Connecticut/Salisbury,-73.372897,41.963426,477410,Early Bird Group Rate - 9 AM Quietwater Canoeing,,1,13,0,https://fareharbor.com/embeds/calendar/clarkeoutdoors/items/477410/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/clarkeoutdoors/items/477410/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/clarkeoutdoors/items/477410/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/txzULwEgSEiv3HO9WeJ4
Green River Canoeing,greenrivercanoing,canoeing@scrtc.com,(270) 773-5712,United States/Kentucky/Park City,,,535571,Green River Ferry -> Houchin Ferry,,2,13,0,https://fareharbor.com/embeds/calendar/greenrivercanoing/items/535571/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/greenrivercanoing/items/535571/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/greenrivercanoing/items/535571/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wZIBxQmRTYqRBdqfYxR6
Trapper John's Canoe Livery,trapperjohnscanoeing,info@trapperjohnscanoeing.com,614-877-4321,United States/Ohio/Grove City,,,305432,Sampler Trip,,1,9,0,https://fareharbor.com/embeds/calendar/trapperjohnscanoeing/items/305432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/trapperjohnscanoeing/items/305432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/trapperjohnscanoeing/items/305432/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/XWwXwL5GRQutHra7w9Ac
Trapper John's Canoe Livery,trapperjohnscanoeing,info@trapperjohnscanoeing.com,614-877-4321,United States/Ohio/Grove City,,,305500,Lower Trip,,1,9,0,https://fareharbor.com/embeds/calendar/trapperjohnscanoeing/items/305500/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/trapperjohnscanoeing/items/305500/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/trapperjohnscanoeing/items/305500/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/veCYcU49RNm5Da3Z4BXL
Trapper John's Canoe Livery,trapperjohnscanoeing,info@trapperjohnscanoeing.com,614-877-4321,United States/Ohio/Grove City,,,305523,9 Mile Trip,,1,9,0,https://fareharbor.com/embeds/calendar/trapperjohnscanoeing/items/305523/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/trapperjohnscanoeing/items/305523/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/trapperjohnscanoeing/items/305523/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/brcTNKhzRbQwj6Z2EYvJ
Green River Canoeing,greenrivercanoing,canoeing@scrtc.com,(270) 773-5712,United States/Kentucky/Park City,,,535575,Green River Ferry -> Houchin Ferry – Overnight,,1,9,0,https://fareharbor.com/embeds/calendar/greenrivercanoing/items/535575/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/greenrivercanoing/items/535575/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/greenrivercanoing/items/535575/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/fPIBn4FRR6lus8OjgzpQ
Green River Canoeing,greenrivercanoing,canoeing@scrtc.com,(270) 773-5712,United States/Kentucky/Park City,,,535583,Dennison Ferry -> Houchin Ferry – Overnight,,1,9,0,https://fareharbor.com/embeds/calendar/greenrivercanoing/items/535583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/greenrivercanoing/items/535583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/greenrivercanoing/items/535583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/JHd4nQzuTJOsdBy2TGxG
