company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Classic Harbor Line - Boston,boston-sailing,publicsails@boston-sailing.com,617-951-2460,United States/Massachusetts/Boston,,,26484,Adirondack Day Sail,Boat Tour-Brewery-Castle-Events-Ferry-Sailing-Water Activities,10,86,160,https://fareharbor.com/embeds/calendar/boston-sailing/items/26484/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/boston-sailing/items/26484/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/boston-sailing/items/26484/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TlIx69NQRvsMtR4ZpDiI
Central Scoot,centralscoot,support@centralscoot.com,617-855-6006,United States/Massachusetts/Boston,,,606254,2 Hour Scooter Tour - Boston,Scooter,1,86,1139,https://fareharbor.com/embeds/calendar/centralscoot/items/606254/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/centralscoot/items/606254/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/centralscoot/items/606254/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/RaC35cx5Q5SWfGzJEeqT
PhotoWalks Tours,photowalks,saba@photowalks.com,617-851-2273,United States/Massachusetts/Boston,-71.06382,42.358689,58904,Highlights of Boston Photo Tour,Walking Tour,4,85,117,https://fareharbor.com/embeds/calendar/photowalks/items/58904/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/photowalks/items/58904/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/photowalks/items/58904/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DW4iwl63TYybd2YFmJQb
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,,,518095,Half Day Driving Tour of Boston & Cambridge,Boat Tour-City Tour-Photography Tour,21,85,1080,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/518095/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/518095/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/518095/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4Z5WVwhSWyZA9t6QYybC
Urban Adventours,urbanadventours,info@urbanadventours.com,617-670-0637,United States/Massachusetts/Boston,,,27346,Tour de Boston,Bike Tour,6,84,258,https://fareharbor.com/embeds/calendar/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/urbanadventours/items/27346/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/U3Np3onfRd2SoBQpqvMy
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,-71.056536,42.355508,425968,All Day Boston Experience,City Tour-Food Tour-Private,12,84,720,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/425968/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/425968/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/425968/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hdupLJMORkO9Be9aIUgk
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,-71.063598,42.355334,426001,Freedom Trail & Little Italy - Private Walking Tour,Guided Tour-History Tour-Private-Walking Tour,7,84,0,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/426001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/426001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/426001/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/oehLSREgQMm326UYQcRO
Classic Harbor Line - Boston,boston-sailing,publicsails@boston-sailing.com,617-951-2460,United States/Massachusetts/Boston,,,26504,Boston Harbor Cruise on Northern Lights,Boat Tour-History Tour-Northern Lights Tour-Sightseeing Tour,11,83,97,https://fareharbor.com/embeds/calendar/boston-sailing/items/26504/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/boston-sailing/items/26504/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/boston-sailing/items/26504/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/IYpvHHiYREijI5qc80Y8
Binge on Boston,bingeonboston,info@bostonpizzatours.com,855-487-4992,United States/Massachusetts/Boston,,,292071,Historic Boston Pubs Tour,Food Tour-Pub Crawl-Walking Tour,1,82,152,https://fareharbor.com/embeds/calendar/bingeonboston/items/292071/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bingeonboston/items/292071/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bingeonboston/items/292071/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/qtw5ZzDbSdhBhIAViyug
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,,,518093,"Private Tour of Lexington, Concord, and Boston",Rentals,20,82,1080,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/518093/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/518093/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/518093/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/XnqAMQ9ARBu0ct0wvwlw
Binge on Boston,bingeonboston,info@bostonpizzatours.com,855-487-4992,United States/Massachusetts/Boston,,,292068,North End Pizza Tour,Food Tour-History Tour,1,81,427,https://fareharbor.com/embeds/calendar/bingeonboston/items/292068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bingeonboston/items/292068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bingeonboston/items/292068/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/oidtjkR1SbuHakTewxIU
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,,,453626,Boston Food & History Tour,Food Tour-History Tour-Private,13,81,1166,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/453626/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/453626/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/453626/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OpMu2OztRWKiMzSf4yfy
Underground Donut Tour,undergrounddonutour,info@undergrounddonuttour.com,1-844-366-8848,United States/Massachusetts/Cambridge,-71.122896,42.372219,578087,Boston: Harvard Square Historic Donut Tour,Walking Tour,4,81,154,https://fareharbor.com/embeds/calendar/undergrounddonutour/items/578087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/undergrounddonutour/items/578087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/undergrounddonutour/items/578087/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CuDyfXfTgau2RYq9khJM
PhotoWalks Tours,photowalks,saba@photowalks.com,617-851-2273,United States/Massachusetts/Boston,,,89865,Boston's Architectural Landmarks + Scenic Photo Tour,Walking Tour,6,80,93,https://fareharbor.com/embeds/calendar/photowalks/items/89865/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/photowalks/items/89865/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/photowalks/items/89865/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nTqqMeksQZ7LrZPaddx2
Boston Hidden Gems,bostonhiddengems,info@bostonhiddengems.com,1 617-297-8006,United States/Massachusetts/Boston,,,580179,Hammond Castle & Salem Private Day Trip,,9,80,540,https://fareharbor.com/embeds/calendar/bostonhiddengems/items/580179/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bostonhiddengems/items/580179/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bostonhiddengems/items/580179/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kFOgtAfwRLqKSeS744QH
Central Scoot,centralscoot,support@centralscoot.com,617-855-6006,United States/Massachusetts/Boston,,,607319,Hourly Scooter Rentals - Boston,,1,80,2176,https://fareharbor.com/embeds/calendar/centralscoot/items/607319/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/centralscoot/items/607319/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/centralscoot/items/607319/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TQGGOslWRhyyDTl6WkaN
Binge on Boston,bingeonboston,info@bostonpizzatours.com,855-487-4992,United States/Massachusetts/Boston,,,308374,Boston SeaFoodie Tour,Food Tour,3,79,179,https://fareharbor.com/embeds/calendar/bingeonboston/items/308374/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bingeonboston/items/308374/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bingeonboston/items/308374/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/VRkWtwTARpWVB7xhOtf0
New Age Productions - HOM,newageproductions-hom,orders@hunkomania.com,800-681-0277,United States/Massachusetts/Revere,-70.992229,42.407131,353445,Hunk-O-Mania Male Revue Show - Boston,Events,5,77,52,https://fareharbor.com/embeds/calendar/newageproductions-hom/items/353445/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/newageproductions-hom/items/353445/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/newageproductions-hom/items/353445/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/eCKzEgRjTgqt2VDrFlMN
Classic Harbor Line - Boston,boston-sailing,publicsails@boston-sailing.com,617-951-2460,United States/Massachusetts/Boston,,,26483,Adirondack Sunset Sail,Boat Tour,5,76,65,https://fareharbor.com/embeds/calendar/boston-sailing/items/26483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/boston-sailing/items/26483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/boston-sailing/items/26483/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/9ca5KDoyTqm9OvD5Kr0h
Central Scoot,centralscoot,support@centralscoot.com,617-855-6006,United States/Massachusetts/Boston,,,607330,Daily Scooter Rentals - Boston,,1,76,2176,https://fareharbor.com/embeds/calendar/centralscoot/items/607330/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/centralscoot/items/607330/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/centralscoot/items/607330/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/t3mszNtDTC5EiWnscxnA
North End Boston Tour,northendbostontour,northendbostontour@gmail.com,617-719-9542,United States/Massachusetts/Boston,-71.055346,42.36269,76336,North End Boston Food Tour,Food Tour,33,75,174,https://fareharbor.com/embeds/calendar/northendbostontour/items/76336/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/northendbostontour/items/76336/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/northendbostontour/items/76336/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/banvGsNQjGkcEmhjg4zA
Liberty Fleet of Tall Ships,libertyfleet,liberty@libertyfleet.com,(617) 742-0333,United States/Massachusetts/Boston,-71.056536,42.355508,80573,Boston Harbor Day Sail,Boat Tour-Sailing-Tallship,1,75,147,https://fareharbor.com/embeds/calendar/libertyfleet/items/80573/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/libertyfleet/items/80573/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/libertyfleet/items/80573/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/fdJQMEtpTlOZ9ED39hgs
