company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Maryland and Pennsylvania Railroad Preservation Society,maandparailroad,info@maandparailroad.com,(717) 927-9565,United States/Pennsylvania/Airville,,,668706,Railroad Heritage Day Motorcar Train Ride,Train,1,25,0,https://fareharbor.com/embeds/calendar/maandparailroad/items/668706/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/maandparailroad/items/668706/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/maandparailroad/items/668706/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5afu9QwGQLidKmDBdM56
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,529807,Penn Brewery Easter Egg Hunt '24 & Meet Hops the Bunny!,,2,13,0,https://fareharbor.com/embeds/calendar/pennbrew/items/529807/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/529807/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/529807/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/SFSJOmaTma1ZTSfpWKqh
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,404226,Terrace VIP Package,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/404226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/404226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/404226/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/haUXrkiYSZSaFeP8G10b
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,404232,Band VIP Package,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/404232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/404232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/404232/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/yXybo8JBT7SVvutphbHp
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,471747,Pennsylvania Microbrewers Fest 2024,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/471747/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/471747/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/471747/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9RprVIiRRICU78LMjIkl
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,483926,Cave VIP Package,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/483926/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/483926/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/483926/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/RqVnW5MUStCl2PvcsyIu
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,569583,Cave Sunday VIP Package,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/569583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/569583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/569583/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/PAGuoHA2SQKO32Bu5nb5
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,586999,Krampus Terrace VIP,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/586999/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/586999/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/586999/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/8I1kvsstQkGDbB5c6BDI
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,655979,Munich Style Firkin Tapping - VIP,,1,9,0,https://fareharbor.com/embeds/calendar/pennbrew/items/655979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/655979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/655979/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ox0y0MPwQmOR13die39u
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,404220,City View VIP Package,,1,8,0,https://fareharbor.com/embeds/calendar/pennbrew/items/404220/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/404220/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/404220/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/cOxjdZqQtOAy4p27Pavx
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,484146,The Kaiser Veranda,,1,8,0,https://fareharbor.com/embeds/calendar/pennbrew/items/484146/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/484146/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/484146/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6ZD8Pb72RHyvytl5ctwa
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,569580,Terrace Sunday VIP Package,,1,8,0,https://fareharbor.com/embeds/calendar/pennbrew/items/569580/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/569580/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/569580/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wWjrE24RShKHQerK122e
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,569582,Band Sunday VIP Package,,1,8,0,https://fareharbor.com/embeds/calendar/pennbrew/items/569582/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/569582/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/569582/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FQZqAafkQMesxgHUYcWG
Almost Heaven Tours,almostheaventours,almostheaventours@gmail.com,304-906-1181,United States/Pennsylvania/Pittsburgh,,,675695,Pennsylvania Christmas & Gift Shop,,1,8,0,https://fareharbor.com/embeds/calendar/almostheaventours/items/675695/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/almostheaventours/items/675695/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/almostheaventours/items/675695/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Khwckk3QemEWsnhVIazf
Pedego Baltimore County,pedegoelectricbikesbaltimore,john@pedegobaltimore.com,(443) 873-7137,United States/Maryland/Monkton,,,300818,Scenic Southern Pennsylvania Tour,,1,3,0,https://fareharbor.com/embeds/calendar/pedegoelectricbikesbaltimore/items/300818/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pedegoelectricbikesbaltimore/items/300818/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pedegoelectricbikesbaltimore/items/300818/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/65Xm3uK3RbWw88Xpk5P1
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,405595,Appetizer Platters,,1,3,0,https://fareharbor.com/embeds/calendar/pennbrew/items/405595/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/405595/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/405595/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5m36XGfpTc3DtJ0HwKKH
Pennsylvania Brewing Company,pennbrew,officemanager@pennbrewery.com,14122379400,United States/Pennsylvania/Pittsburgh,,,484214,Kaiser VIP Parking,,1,3,0,https://fareharbor.com/embeds/calendar/pennbrew/items/484214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/pennbrew/items/484214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/pennbrew/items/484214/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/80OVrhiVQVyCaVX6Mxfx
