company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Thetford,-72.230095,43.815571,441765,Half Day Rental (1-5 Riders),E-Bike,1,68,768,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/441765/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/441765/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/441765/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vgsUG7pTRCON2Hsmd26F
Vermont Mountain Adventures,vermontmountainadventures,vermontadventures20@gmail.com,802-491-7625,United States/Vermont/Manchester,-72.961243,43.206169,272050,Snowmobile Tour,,3,67,326,https://fareharbor.com/embeds/calendar/vermontmountainadventures/items/272050/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontmountainadventures/items/272050/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontmountainadventures/items/272050/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nVxhSDgwTpagES2jddFN
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Norwich,-72.258303,43.779396,622327,Farm Stand Tour (2-5 Riders),,1,65,273,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/622327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/622327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/622327/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ohHufjmNRgKVniMNno2y
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Norwich,-72.258303,43.779396,622406,Farm Stand Tour (6+ Riders),,1,65,273,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/622406/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/622406/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/622406/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/REyV7cIkSfOLrJnJhdHl
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Thetford,-72.230095,43.815571,605779,Half Day Rental (6+ Riders),,1,59,768,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/605779/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/605779/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/605779/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HWHGDc4WSHGGxmvy2t6I
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Braintree,-72.720116,43.981448,606460,Bent Hill Tour (6+ Riders),,1,59,80,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/606460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/606460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/606460/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/cA7S6oD1SbKovgN9B4i7
Vermont Mountain Adventures,vermontmountainadventures,vermontadventures20@gmail.com,802-491-7625,United States/Vermont/Manchester,-72.961243,43.206169,428727,Children's Snowmobile Tour,,1,58,208,https://fareharbor.com/embeds/calendar/vermontmountainadventures/items/428727/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontmountainadventures/items/428727/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontmountainadventures/items/428727/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2ulVshXjTsqy503ydaZ2
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Thetford,-72.230095,43.815571,605781,All Day Rental (6+ Riders),,1,58,704,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/605781/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/605781/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/605781/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/AfKJxT6WTYagaz26ixGU
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Royalton,-72.521953,43.82031,606458,Upper Pass Tour (6+ Riders),,1,58,130,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/606458/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/606458/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/606458/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WI2K9H1yTfi69dvXGrVT
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Norwich,-72.309044,43.715059,606462,Jasper Murdock's Tour (6+ Riders),,1,58,273,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/606462/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/606462/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/606462/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/PBiCSQuuQyCQGNk8laQR
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Windsor,-72.401691,43.51302,606463,Harpoon Tour (6+ Riders),,1,58,192,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/606463/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/606463/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/606463/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/uimfsgSUQIC4Oo0bajSP
Snowmobile Vermont: Stowe,stowesnowmobiletours,,+1 802 253 6221,United States/Vermont/Stowe,-72.696233,44.451508,13353,Two Hour Backcountry Tour,,4,51,219,https://fareharbor.com/embeds/calendar/stowesnowmobiletours/items/13353/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/stowesnowmobiletours/items/13353/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/stowesnowmobiletours/items/13353/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DCbZEISXTkKQzjrXYqZI
"Balloons of Vermont, LLC",balloonsofvermont,balloonsofvermont@comcast.net,8023690213,United States/Vermont/Hartford,,,674707,Sunrise Balloon Ride,Air Activities-Air Tour-Balloon,1,49,180,https://fareharbor.com/embeds/calendar/balloonsofvermont/items/674707/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/balloonsofvermont/items/674707/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/balloonsofvermont/items/674707/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/a8EnH343SKe0U9cYwqWP
"Balloons of Vermont, LLC",balloonsofvermont,balloonsofvermont@comcast.net,8023690213,United States/Vermont/Hartford,,,674709,Sunset Balloon Ride,Air Activities-Air Tour-Balloon,1,48,105,https://fareharbor.com/embeds/calendar/balloonsofvermont/items/674709/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/balloonsofvermont/items/674709/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/balloonsofvermont/items/674709/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ilj1HxUZQP6NHsC4QuCS
Vermont Bike and Brew,vtbikeandbrew,jonas@vtbikeandbrew.com,(802) 274-2277,United States/Vermont/Hartford,-72.422626,43.647226,625942,Quechee Balloon Festival E-Bike Ride,,1,46,3,https://fareharbor.com/embeds/calendar/vtbikeandbrew/items/625942/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtbikeandbrew/items/625942/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtbikeandbrew/items/625942/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9oH85KRaWWcqX4Zv1XZQ
Savor Vermont LLC,savorvermont,info@savorvermonttours.com,802-917-6656,United States/Vermont/Stowe,,,352913,Micro Brewery Tour,,2,42,103,https://fareharbor.com/embeds/calendar/savorvermont/items/352913/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/savorvermont/items/352913/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/savorvermont/items/352913/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/u0yjPEWETZm4bxjjpMpJ
Vermont Wayfinders,vermontwayfinders,tours@vermontwayfinders.com,(802) 332-5015,United States/Vermont/Springfield,,,603981,Signature Vermont Guided Tour,Private,1,42,0,https://fareharbor.com/embeds/calendar/vermontwayfinders/items/603981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontwayfinders/items/603981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontwayfinders/items/603981/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OnbjFaNRqSnnJGDA4PeA
Vermont Wayfinders,vermontwayfinders,tours@vermontwayfinders.com,(802) 332-5015,United States/Vermont/Springfield,,,604004,Bridges & Breweries Tour,Private,1,41,0,https://fareharbor.com/embeds/calendar/vermontwayfinders/items/604004/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontwayfinders/items/604004/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontwayfinders/items/604004/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/s3aOuQg6RaenqDBYKku7
Vermont Wayfinders,vermontwayfinders,tours@vermontwayfinders.com,(802) 332-5015,United States/Vermont/Springfield,,,604009,Two Peaks Tour,Private,1,41,0,https://fareharbor.com/embeds/calendar/vermontwayfinders/items/604009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontwayfinders/items/604009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontwayfinders/items/604009/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/a9TgIvYNToOpbgIvhJE4
Vermont Wayfinders,vermontwayfinders,tours@vermontwayfinders.com,(802) 332-5015,United States/Vermont/Springfield,,,604017,Vermont Experience Tours,Private,1,41,0,https://fareharbor.com/embeds/calendar/vermontwayfinders/items/604017/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vermontwayfinders/items/604017/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vermontwayfinders/items/604017/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2fTdQ4jLT3SggaUikkz2
Vermont Reindeer Farm,vtreindeerfarm,jpbroe@gmail.com,(802) 754-9583,United States/Vermont/Charleston,,,661021,Highland Calf Event Meet Scottie!,,4,39,0,https://fareharbor.com/embeds/calendar/vtreindeerfarm/items/661021/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/vtreindeerfarm/items/661021/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/vtreindeerfarm/items/661021/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/E5TN9dRJRnmJ3ExXGZiw
Snowmobile Vermont,snowmobilevermont,contact@snowmobilevermont.com,+1 802 422 2121,United States/Vermont/Bridgewater,-72.751195,43.598137,11901,One Hour Mountain Tour (Bridgewater),,1,38,252,https://fareharbor.com/embeds/calendar/snowmobilevermont/items/11901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/snowmobilevermont/items/11901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/snowmobilevermont/items/11901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://www.filepicker.io/api/file/AEgDyzhSAKu137OHE7st
