company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
We Like Tuscany s.a.s.,weliketuscany,info@weliketuscany.it,+39 342 9352395,Italy/Toscana/Firenze,11.243185,43.76613,74454,E-bike Chianti Classico & Tuscany - Full Day Tour,Bike Tour-Castle-E-Bike-Shuttle-Wine,5,81,180,https://fareharbor.com/embeds/calendar/weliketuscany/items/74454/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weliketuscany/items/74454/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weliketuscany/items/74454/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/LwfHxuxR1OS86XP2BofL
Arbaspaa,arbaspaa,info@arbaspaa.com,+39 0187 760083,Italy/Liguria/Porto Venere,,,429648,Snorkeling and Sea Watching experience in the Marine Protected Area of Porto Venere,Snorkel,4,81,184,https://fareharbor.com/embeds/calendar/arbaspaa/items/429648/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/arbaspaa/items/429648/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/arbaspaa/items/429648/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/83rHAJ3QieDm4UCczGDw
Bologna Tour,bolognatour,info@bolognatour.eu,+39 3920060314,Italy/Toscana/Siena,,,280559,Siena: Private walking tour,City Tour-Food Tour-Horse-Museum-Private-Walking Tour,4,80,1068,https://fareharbor.com/embeds/calendar/bolognatour/items/280559/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bolognatour/items/280559/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bolognatour/items/280559/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/InmvkPfTS8SktkIudjsS
Arbaspaa,arbaspaa,info@arbaspaa.com,+39 0187 760083,Italy/Liguria/Manarola,9.728488,44.106843,146505,Ligurian  Motorboat Gozzo: Blue Sky- Monterosso,Boat Tour-Snorkel,3,77,0,https://fareharbor.com/embeds/calendar/arbaspaa/items/146505/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/arbaspaa/items/146505/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/arbaspaa/items/146505/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/nwEcKCfcQ0mlZg7e0QWS
Arbaspaa,arbaspaa,info@arbaspaa.com,+39 0187 760083,Italy/Liguria/Vernazza,9.682796,44.13535,146532,Modern Motorboat Gozzo DIDI MAJOR: Lerici/La Spezia,Boat Tour-Private-Snorkel,2,77,0,https://fareharbor.com/embeds/calendar/arbaspaa/items/146532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/arbaspaa/items/146532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/arbaspaa/items/146532/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/64noZYwySYGc2t3X1Ilk
We Like Tuscany s.a.s.,weliketuscany,info@weliketuscany.it,+39 342 9352395,Italy/Toscana/Firenze,11.243185,43.76613,74470,3-Day E-bike Tuscany & Via Francigena from Florence to Siena,Bike Tour-E-Bike-Food Tour-Lodging-Train-Wine,7,75,25,https://fareharbor.com/embeds/calendar/weliketuscany/items/74470/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weliketuscany/items/74470/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weliketuscany/items/74470/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/SyUIwTfXR4k0SxzEiw41
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,147224,Gravel Bike tour con App + Itinerario,Bike Tour,7,75,469,https://fareharbor.com/embeds/calendar/smileandride/items/147224/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/147224/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/147224/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OtrxqwQ4SdiwbM0YKG31
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152310,Gravel Bike  - 5 Giorni,Bike Tour,5,75,166,https://fareharbor.com/embeds/calendar/smileandride/items/152310/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152310/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152310/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0faOxTDrTS3tb5A3JXrj
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152312,Gravel Bike - 6 Giorni,Bike Tour,5,75,166,https://fareharbor.com/embeds/calendar/smileandride/items/152312/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152312/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152312/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CUPmlBkRSBa4xFaOw4K4
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152313,Gravel Bike - 7 Giorni,Bike Tour,5,75,166,https://fareharbor.com/embeds/calendar/smileandride/items/152313/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152313/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152313/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/riTZ7HoRU6am6bj9vkog
We Like Tuscany s.a.s.,weliketuscany,info@weliketuscany.it,+39 342 9352395,Italy/Toscana/Firenze,,,476572,Private Florence & Taste of Tuscany - Half Day bike Tour,Bike Tour-Private,3,75,180,https://fareharbor.com/embeds/calendar/weliketuscany/items/476572/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weliketuscany/items/476572/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weliketuscany/items/476572/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xdJ34OQGiCZAE512MldA
Minicrociere Toscana,minicrocieretoscana,crociere@maregiglio.it,390564809309,Italy/Toscana/Porto Santo Stefano,11.122679,42.43428,589087,Tour in E-Bike Isola del Giglio da Porto Santo Stefano,Bike Tour,2,75,0,https://fareharbor.com/embeds/calendar/minicrocieretoscana/items/589087/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/minicrocieretoscana/items/589087/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/minicrocieretoscana/items/589087/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/iT6I9Xf9ThmiQD0Z6aGR
Minicrociere Toscana,minicrocieretoscana,crociere@maregiglio.it,390564809309,Italy/Toscana/Giglio Porto,10.920757,42.359298,589114,Tour in E-Bike Isola del Giglio da Giglio Porto,Bike Tour,2,75,0,https://fareharbor.com/embeds/calendar/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/q9myKa2bSPcxLGPOUqkQ
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,147037,Bici da corsa in carbonio  - 1 Giorno,Bike Tour,5,74,166,https://fareharbor.com/embeds/calendar/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MbCZv0lR566o0hQZVjW4
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,160980,Bici da corsa in carbonio - 2 Giorni,Bike Tour,5,74,166,https://fareharbor.com/embeds/calendar/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rc7SNIpQqGiiUs38NUYu
Bologna Tour,bolognatour,info@bolognatour.eu,+39 3920060314,Italy/Toscana/Firenze,,,448059,Ferrari Full Day VIP from Florence,Factory Tour-Guided Tour-History Tour-Horse,2,73,358,https://fareharbor.com/embeds/calendar/bolognatour/items/448059/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bolognatour/items/448059/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bolognatour/items/448059/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sXAvMtQsqmbYz7vnWqQ7
Bologna Tour,bolognatour,info@bolognatour.eu,+39 3920060314,Italy/Lombardia/Milano,,,448074,Ferrari Full Day VIP from Milan,Factory Tour-Guided Tour-History Tour-Horse,2,73,358,https://fareharbor.com/embeds/calendar/bolognatour/items/448074/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bolognatour/items/448074/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bolognatour/items/448074/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UXbI7HUXSZmsZcaCDl7w
Bologna Tour,bolognatour,info@bolognatour.eu,+39 3920060314,Italy/Veneto/Venezia,,,448395,Ferrari Full Day VIP from Venice,Factory Tour-Guided Tour-History Tour-Horse,2,73,360,https://fareharbor.com/embeds/calendar/bolognatour/items/448395/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bolognatour/items/448395/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bolognatour/items/448395/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jgAv4Aq5Q0u10BoTm6dx
We Like Tuscany s.a.s.,weliketuscany,info@weliketuscany.it,+39 342 9352395,Italy/Toscana/Firenze,11.243185,43.76613,74466,2-Day Chianti Electric bike adventure,Bike Tour-E-Bike,4,72,77,https://fareharbor.com/embeds/calendar/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gfj067aCTymWwWZ5sMFw
Nausika Group Srl,nausika,boat.rental@nausika.it,+390341940542,Italy/Lombardia/Colico,,,623969,Eden 22,Bike Rental-Bike Tour,1,72,2192,https://fareharbor.com/embeds/calendar/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/D4QDWG2wTVmFXB50tyJS
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,147171,City Bike 3 marce- 7 Giorni,Bike Tour,4,71,166,https://fareharbor.com/embeds/calendar/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/47hRvobPQGcjOhuQk9Ig
