company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Le Haras des Ouches,harasdesouches,contactcemedicis@gmail.com,+33671466357,France/Nouvelle-Aquitaine/Roiffé,,,236848,Cours collectifs et particuliers avec moniteur ou intervenants extérieurs,Horse,1,53,37,https://fareharbor.com/embeds/calendar/harasdesouches/items/236848/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/harasdesouches/items/236848/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/harasdesouches/items/236848/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/EgTB8HNBTKuVotcoBO6h
Le Haras des Ouches,harasdesouches,contactcemedicis@gmail.com,+33671466357,France/Nouvelle-Aquitaine/Roiffé,0.045789,47.160655,211990,Balade spécial enfant  18 mois/10 ans,Horse,2,51,0,https://fareharbor.com/embeds/calendar/harasdesouches/items/211990/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/harasdesouches/items/211990/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/harasdesouches/items/211990/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/59hgVm8STv2mWJ8b3UEj
Rivant Rentals,rivantrentals,bateau@rivantrentals.fr,+31653726646,France/Sainte-Maxime,,,627657,Half Day Tour,Boat Rental-Boat Tour-Guided Tour-Snorkel-Water Activities,8,51,115,https://fareharbor.com/embeds/calendar/rivantrentals/items/627657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rivantrentals/items/627657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rivantrentals/items/627657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GwfRLAyHSI63kz4iOYtg
Domaine Équestre d'Étretat - Le Tilleul,domaine-equestre-etretat,info@domaine-equestre-etretat.fr,+33 660678611,France/Normandie/Le Tilleul,,,669269,Stage baby,Horse,2,50,5,https://fareharbor.com/embeds/calendar/domaine-equestre-etretat/items/669269/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/domaine-equestre-etretat/items/669269/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/domaine-equestre-etretat/items/669269/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/GwCZibtwRvmv9bfgUcns
Charentes in Flow,charentesinflow,laurette@charentesinflow.fr,+33627960622,France/Nouvelle-Aquitaine/Échallat,,,588250,Food-Pairing,Eco Tour-Food Tour,1,45,0,https://fareharbor.com/embeds/calendar/charentesinflow/items/588250/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/charentesinflow/items/588250/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/charentesinflow/items/588250/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/qwPlHt5QxufMoPfge2tC
Le Haras des Ouches,harasdesouches,contactcemedicis@gmail.com,+33671466357,France/Nouvelle-Aquitaine/Roiffé,0.045789,47.160655,211987,Cours de Voltige 1 h,Horse,1,43,0,https://fareharbor.com/embeds/calendar/harasdesouches/items/211987/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/harasdesouches/items/211987/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/harasdesouches/items/211987/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UHBgVBa7QQ4n3fN13xi4
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686965,Strasbourg Insolite : Visite à vélo,Bike Tour,1,42,0,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686965/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686965/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686965/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Aw4i5xcWSjCuCA3DNsZg
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686980,Visite à vélo : Parcs et Canaux,Bike Tour,1,41,172,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/KgaWo4a5T1gaFWxh2qnA
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686976,Balade en vélo-calèche: Circuit ABC,Bike Tour,1,38,332,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686976/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686976/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686976/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/OzBthrzpS9uFMwjM5wR0
Team Evasion,team-evasion,david@provencevtt.fr,+33695003973,France/Provence-Alpes-Côte d'Azur/Aubagne,,,541537,Trilogie de Provence,Bike Tour,7,35,0,https://fareharbor.com/embeds/calendar/team-evasion/items/541537/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/team-evasion/items/541537/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/team-evasion/items/541537/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/yjT3M388RhOBfWStD1am
Team Evasion,team-evasion,david@provencevtt.fr,+33695003973,France/Provence-Alpes-Côte d'Azur/Aubagne,,,541562,L'eau de la Sainte Baume,Bike Tour,8,35,0,https://fareharbor.com/embeds/calendar/team-evasion/items/541562/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/team-evasion/items/541562/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/team-evasion/items/541562/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0pGCrAzASSqm7kwGR4Gl
Team Evasion,team-evasion,david@provencevtt.fr,+33695003973,France/Provence-Alpes-Côte d'Azur/Aubagne,,,541565,A la découverte de la Sainte Baume,Bike Tour,7,35,0,https://fareharbor.com/embeds/calendar/team-evasion/items/541565/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/team-evasion/items/541565/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/team-evasion/items/541565/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/bMFYWX6YQ9SGz4whQqki
Charentes in Flow,charentesinflow,laurette@charentesinflow.fr,+33627960622,France/Nouvelle-Aquitaine/Échallat,,,588245,Le Feu,Eco Tour-Food Tour,1,35,0,https://fareharbor.com/embeds/calendar/charentesinflow/items/588245/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/charentesinflow/items/588245/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/charentesinflow/items/588245/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CsmNQBCqQDmMKBa6YOAb
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686959,Strasbourg Secret : Le quartier de la Krutenau,Bike Tour,1,34,0,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686959/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686959/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686959/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/N3JbOsVS5irsHGth0m5Q
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686978,Balade en vélo-calèche: Circuit AB,Bike Tour,1,34,332,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686978/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686978/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686978/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hTHk13QuQdiq6OIFyTqk
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686969,Le Grand Tour : Strasbourg - Kehl (Allemagne),Bike Tour,1,33,332,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/2PaqnRJuR7KjIIOfZai6
Team Evasion,team-evasion,david@provencevtt.fr,+33695003973,France/Provence-Alpes-Côte d'Azur/Aubagne,,,541560,Les Contreforts du Garlaban,Bike Tour,4,30,0,https://fareharbor.com/embeds/calendar/team-evasion/items/541560/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/team-evasion/items/541560/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/team-evasion/items/541560/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1IyZRczdRBOLgpxOPL2J
Team Evasion,team-evasion,david@provencevtt.fr,+33695003973,France/Provence-Alpes-Côte d'Azur/Aubagne,,,541568,Location de vélos,Bike Tour,4,30,0,https://fareharbor.com/embeds/calendar/team-evasion/items/541568/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/team-evasion/items/541568/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/team-evasion/items/541568/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/P2SJsb7yRpKstSoMARy8
Cyclorama Strasbourg,cyclorama-strasbourg,cyclorama.strasbourg@gmail.com,33 (0)6 16 562,France/Grand Est/Strasbourg,,,686961,Vieille Ville : Au cœur de l'histoire de Strasbourg,Bike Tour,1,26,0,https://fareharbor.com/embeds/calendar/cyclorama-strasbourg/items/686961/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/cyclorama-strasbourg/items/686961/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/cyclorama-strasbourg/items/686961/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pnMYk4TMmowiTYypCaZA
